time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:14:40.603271,871664,1703495680,602982805,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.61,24.882848756,121.156063218,352.4479,0.0017,-0.0013,-0.0008,-1.355203565,-0.342603537,159.895053775,INS_SOLUTION_GOOD
2023/12/25/17:14:40.613600,871665,1703495680,613258586,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.62,24.8828487554,121.156063218,352.4479,0.0017,-0.0011,-0.0009,-1.354661072,-0.343483781,159.893658609,INS_SOLUTION_GOOD
2023/12/25/17:14:40.622487,871666,1703495680,622164664,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.63,24.8828487552,121.156063218,352.4479,0.0017,-0.0008,-0.0009,-1.354340508,-0.345660329,159.89531985,INS_SOLUTION_GOOD
2023/12/25/17:14:40.633584,871667,1703495680,633318070,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.64,24.8828487543,121.156063217,352.4479,0.0011,-0.0005,-0.0004,-1.353917527,-0.344566487,159.892371383,INS_SOLUTION_GOOD
2023/12/25/17:14:40.644120,871668,1703495680,643798024,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.65,24.882848754,121.156063217,352.4479,0.0009,-0.0004,-0.0,-1.35307245,-0.34488949,159.893683144,INS_SOLUTION_GOOD
2023/12/25/17:14:40.652898,871669,1703495680,652382449,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.66,24.8828487534,121.156063217,352.448,0.0009,0.0,0.0004,-1.35274841,-0.344542233,159.892945045,INS_SOLUTION_GOOD
2023/12/25/17:14:40.663389,871670,1703495680,663092071,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.67,24.8828487525,121.156063216,352.448,0.0008,0.0004,0.001,-1.353897651,-0.349373856,159.893354878,INS_SOLUTION_GOOD
2023/12/25/17:14:40.673454,871671,1703495680,673111224,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.68,24.8828487519,121.156063216,352.448,0.0018,0.0004,0.0011,-1.354177615,-0.356048711,159.894304863,INS_SOLUTION_GOOD
2023/12/25/17:14:40.682541,871672,1703495680,682254206,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.69,24.8828487517,121.156063216,352.4481,0.0026,0.0,0.0008,-1.354036835,-0.358834954,159.891834832,INS_SOLUTION_GOOD
2023/12/25/17:14:40.693771,871673,1703495680,693449005,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.7,24.8828487513,121.156063216,352.4481,0.0034,0.0003,0.0002,-1.354567458,-0.360105661,159.896427236,INS_SOLUTION_GOOD
2023/12/25/17:14:40.703537,871674,1703495680,703225517,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.71,24.8828487507,121.156063215,352.4481,0.004,0.0007,-0.0011,-1.35469677,-0.358151321,159.89280089,INS_SOLUTION_GOOD
2023/12/25/17:14:40.712478,871675,1703495680,712165524,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.72,24.8828487507,121.156063215,352.4481,0.0051,0.0003,-0.0001,-1.3541211,-0.358497918,159.89330594,INS_SOLUTION_GOOD
2023/12/25/17:14:40.723416,871676,1703495680,723103850,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.73,24.8828487501,121.156063215,352.4481,0.0052,0.0012,-0.0021,-1.355585945,-0.360993165,159.889091462,INS_SOLUTION_GOOD
2023/12/25/17:14:40.733291,871677,1703495680,732975838,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.74,24.88284875,121.156063215,352.4481,0.0064,0.0014,-0.0046,-1.35767386,-0.362071157,159.892441731,INS_SOLUTION_GOOD
2023/12/25/17:14:40.743560,871678,1703495680,743225025,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.75,24.8828487502,121.156063215,352.4481,0.0072,0.0008,-0.0063,-1.360977431,-0.35983738,159.893492589,INS_SOLUTION_GOOD
2023/12/25/17:14:40.753469,871679,1703495680,753158193,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.76,24.8828487498,121.156063214,352.448,0.0064,0.0011,-0.0063,-1.355450027,-0.346294117,159.891178875,INS_SOLUTION_GOOD
2023/12/25/17:14:40.763430,871680,1703495680,763101468,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.77,24.8828487497,121.156063214,352.448,0.0057,0.0019,-0.0047,-1.3550338,-0.332835268,159.892368377,INS_SOLUTION_GOOD
2023/12/25/17:14:40.772359,871681,1703495680,772071766,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.78,24.8828487498,121.156063214,352.448,0.0052,0.0032,-0.0028,-1.354948133,-0.326816676,159.889545229,INS_SOLUTION_GOOD
2023/12/25/17:14:40.783961,871682,1703495680,783223672,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.79,24.882848749,121.156063214,352.448,0.0017,0.0037,-0.003,-1.36019018,-0.318647969,159.890812773,INS_SOLUTION_GOOD
2023/12/25/17:14:40.793820,871683,1703495680,793527919,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.8,24.8828487487,121.156063214,352.448,-0.0006,0.0045,-0.0033,-1.365300768,-0.317109154,159.890547541,INS_SOLUTION_GOOD
2023/12/25/17:14:40.802815,871684,1703495680,802484983,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.81,24.8828487477,121.156063215,352.448,-0.0043,0.0064,-0.0038,-1.362176548,-0.304691182,159.89102225,INS_SOLUTION_GOOD
2023/12/25/17:14:40.813709,871685,1703495680,813367510,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.82,24.8828487463,121.156063215,352.448,-0.0062,0.0075,-0.0017,-1.361459271,-0.306967852,159.891081089,INS_SOLUTION_GOOD
2023/12/25/17:14:40.823174,871686,1703495680,822902070,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.83,24.882848745,121.156063215,352.448,-0.0085,0.0084,0.001,-1.36228261,-0.308362009,159.891060148,INS_SOLUTION_GOOD
2023/12/25/17:14:40.832394,871687,1703495680,832144600,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.84,24.8828487438,121.156063216,352.448,-0.0108,0.0089,0.0031,-1.366629776,-0.316387783,159.893482446,INS_SOLUTION_GOOD
2023/12/25/17:14:40.843759,871688,1703495680,843448867,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.85,24.8828487421,121.156063217,352.4481,-0.0123,0.0093,0.0025,-1.370271178,-0.334646144,159.895527858,INS_SOLUTION_GOOD
2023/12/25/17:14:40.853458,871689,1703495680,852920465,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.86,24.88284874,121.156063217,352.4481,-0.0131,0.0082,-0.0002,-1.370521982,-0.345197555,159.895749797,INS_SOLUTION_GOOD
2023/12/25/17:14:40.862535,871690,1703495680,862195039,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.87,24.8828487385,121.156063218,352.4481,-0.0132,0.0069,-0.0024,-1.371166621,-0.356803641,159.896099522,INS_SOLUTION_GOOD
2023/12/25/17:14:40.873278,871691,1703495680,872904638,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.88,24.8828487365,121.156063218,352.4481,-0.0114,0.0056,0.0,-1.368059422,-0.362062362,159.896543405,INS_SOLUTION_GOOD
2023/12/25/17:14:40.883151,871692,1703495680,882899739,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.89,24.8828487349,121.156063218,352.4481,-0.0092,0.004,0.0007,-1.368777027,-0.367451399,159.8968091,INS_SOLUTION_GOOD
2023/12/25/17:14:40.893614,871693,1703495680,893343727,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.9,24.8828487338,121.156063218,352.4481,-0.0074,0.0025,0.0003,-1.369641129,-0.36743982,159.896759531,INS_SOLUTION_GOOD
2023/12/25/17:14:40.903169,871694,1703495680,902939425,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.91,24.8828487321,121.156063218,352.4481,-0.0074,0.0019,-0.0032,-1.370698952,-0.357377131,159.892847334,INS_SOLUTION_GOOD
2023/12/25/17:14:40.913202,871695,1703495680,912935197,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.92,24.8828487308,121.156063218,352.4481,-0.0072,0.0022,-0.0046,-1.369070131,-0.346877357,159.892566532,INS_SOLUTION_GOOD
2023/12/25/17:14:40.923101,871696,1703495680,922837485,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.93,24.8828487295,121.156063218,352.4481,-0.0077,0.0027,-0.0045,-1.366966191,-0.334585419,159.890474762,INS_SOLUTION_GOOD
2023/12/25/17:14:40.933065,871697,1703495680,932781175,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.94,24.8828487281,121.156063218,352.4481,-0.0086,0.003,-0.0037,-1.366564016,-0.323408819,159.889298507,INS_SOLUTION_GOOD
2023/12/25/17:14:40.943465,871698,1703495680,943135743,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.95,24.8828487269,121.156063218,352.4481,-0.0099,0.0039,-0.0027,-1.36729683,-0.311575583,159.888448864,INS_SOLUTION_GOOD
2023/12/25/17:14:40.953694,871699,1703495680,953075786,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.96,24.8828487248,121.156063218,352.4481,-0.0126,0.0053,-0.0029,-1.367272038,-0.308228536,159.889451803,INS_SOLUTION_GOOD
2023/12/25/17:14:40.963342,871700,1703495680,963034031,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.97,24.8828487229,121.156063218,352.4481,-0.0159,0.0067,-0.0024,-1.367660812,-0.30251029,159.890647541,INS_SOLUTION_GOOD
2023/12/25/17:14:40.973724,871701,1703495680,972956767,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.98,24.8828487206,121.156063219,352.4481,-0.019,0.0076,-0.001,-1.367750563,-0.307581063,159.8915004,INS_SOLUTION_GOOD
2023/12/25/17:14:40.982417,871702,1703495680,982117471,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119698.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119698.99,24.8828487184,121.156063219,352.4481,-0.0222,0.0082,-0.0012,-1.36759594,-0.308502666,159.890906125,INS_SOLUTION_GOOD
2023/12/25/17:14:40.996123,871703,1703495680,995845869,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119699.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119699.0,24.8828487157,121.15606322,352.4481,-0.0249,0.009,-0.001,-1.367694366,-0.31170295,159.894379965,INS_SOLUTION_GOOD
2023/12/25/17:14:41.009877,871704,1703495681,9589499,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119699.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119699.01,24.8828487125,121.15606322,352.4481,-0.0256,0.0086,-0.0001,-1.366694697,-0.32151894,159.89262062,INS_SOLUTION_GOOD
2023/12/25/17:14:41.013017,871705,1703495681,12739435,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119699.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119699.02,24.8828487098,121.156063221,352.4481,-0.0264,0.0086,0.0009,-1.363719578,-0.325885915,159.893671122,INS_SOLUTION_GOOD
2023/12/25/17:14:41.023489,871706,1703495681,23227347,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119699.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119699.03,24.8828487065,121.156063221,352.4482,-0.0272,0.0084,0.0026,-1.365219873,-0.331812772,159.894086965,INS_SOLUTION_GOOD
2023/12/25/17:14:41.033257,871707,1703495681,32937485,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119699.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119699.04,24.8828487034,121.156063222,352.4482,-0.0274,0.0083,0.0014,-1.365336766,-0.338864092,159.890063998,INS_SOLUTION_GOOD
