time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:14:57.246816,170970,1703495697,244954033,/gps,0,0,24.8826671133,121.156146762,351.309997559,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.296984,170971,1703495697,295192722,/gps,0,0,24.88266646,121.156147122,351.309997559,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.346887,170972,1703495697,344993709,/gps,0,0,24.8826658117,121.156147477,351.290008545,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.397573,170973,1703495697,395298189,/gps,0,0,24.88266516,121.15614783,351.279998779,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.446898,170974,1703495697,444917872,/gps,0,0,24.8826644967,121.156148188,351.279998779,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.497550,170975,1703495697,494914475,/gps,0,0,24.88266384,121.156148547,351.269989014,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.547010,170976,1703495697,544893664,/gps,0,0,24.8826631933,121.156148905,351.269989014,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.597370,170977,1703495697,595187948,/gps,0,0,24.8826625517,121.156149273,351.260009766,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.646904,170978,1703495697,645000239,/gps,0,0,24.882661905,121.156149652,351.25,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.697050,170979,1703495697,695034332,/gps,0,0,24.882661255,121.156150037,351.25,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.746761,170980,1703495697,744968051,/gps,0,0,24.8826606133,121.156150415,351.25,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.796875,170981,1703495697,795039434,/gps,0,0,24.8826599833,121.156150792,351.239990234,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.848211,170982,1703495697,845269046,/gps,0,0,24.8826593567,121.156151167,351.230010986,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.897486,170983,1703495697,895399268,/gps,0,0,24.8826587067,121.15615153,351.230010986,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:57.946660,170984,1703495697,944787567,/gps,0,0,24.8826580567,121.156151892,351.220001221,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:58.010754,170985,1703495698,9548029,/gps,0,0,24.8826574117,121.156152253,351.220001221,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0007022499834150077, 0.0, 0.0, 0.0, 0.0012250000104308129)",2
2023/12/25/17:14:58.046782,170986,1703495698,44883435,/gps,0,0,24.8826567783,121.156152625,351.209991455,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.096890,170987,1703495698,95031809,/gps,0,0,24.8826561467,121.156153005,351.209991455,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.147783,170988,1703495698,145033975,/gps,0,0,24.8826555133,121.15615339,351.209991455,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.197415,170989,1703495698,195404849,/gps,0,0,24.8826548817,121.156153768,351.209991455,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.247078,170990,1703495698,245105227,/gps,0,0,24.8826542467,121.156154158,351.200012207,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.297446,170991,1703495698,295367184,/gps,0,0,24.88265361,121.15615455,351.200012207,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.347078,170992,1703495698,344968752,/gps,0,0,24.8826529733,121.156154932,351.190002441,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.397173,170993,1703495698,395174643,/gps,0,0,24.882652325,121.156155307,351.190002441,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.446736,170994,1703495698,444877514,/gps,0,0,24.8826516767,121.156155688,351.179992676,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.497524,170995,1703495698,495034905,/gps,0,0,24.8826510317,121.156156078,351.179992676,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.546427,170996,1703495698,544656206,/gps,0,0,24.8826503983,121.156156465,351.179992676,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.596993,170997,1703495698,595223952,/gps,0,0,24.8826497633,121.156156838,351.179992676,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.646970,170998,1703495698,644886010,/gps,0,0,24.8826491283,121.156157212,351.170013428,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.697291,170999,1703495698,695060117,/gps,0,0,24.8826484983,121.156157582,351.170013428,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.746887,171000,1703495698,744780523,/gps,0,0,24.8826478717,121.156157955,351.160003662,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.796696,171001,1703495698,794967827,/gps,0,0,24.8826472467,121.156158342,351.160003662,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.847062,171002,1703495698,845084929,/gps,0,0,24.8826466067,121.156158727,351.160003662,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.897187,171003,1703495698,895002541,/gps,0,0,24.8826459717,121.15615911,351.160003662,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:58.946957,171004,1703495698,944789585,/gps,0,0,24.8826453483,121.156159485,351.149993896,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.009925,171005,1703495698,998274499,/gps,0,0,24.88264473,121.156159845,351.140014648,"(0.0004972899719542269, 0.0, 0.0, 0.0, 0.0006812100191348792, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.046674,171006,1703495699,44925327,/gps,0,0,24.8826440983,121.156160198,351.140014648,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.096792,171007,1703495699,95112009,/gps,0,0,24.8826434583,121.156160568,351.130004883,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.147019,171008,1703495699,145425209,/gps,0,0,24.8826428183,121.156160945,351.130004883,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.197465,171009,1703495699,195475130,/gps,0,0,24.8826421917,121.15616133,351.119995117,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.246975,171010,1703495699,244876501,/gps,0,0,24.8826415717,121.156161708,351.119995117,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.297059,171011,1703495699,295152300,/gps,0,0,24.88264094,121.15616209,351.109985352,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.346763,171012,1703495699,344915678,/gps,0,0,24.8826403,121.156162483,351.109985352,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.397884,171013,1703495699,395145512,/gps,0,0,24.88263967,121.156162888,351.109985352,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.446833,171014,1703495699,445024299,/gps,0,0,24.8826390517,121.156163297,351.100006104,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.497321,171015,1703495699,495416627,/gps,0,0,24.8826384283,121.156163692,351.089996338,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.547196,171016,1703495699,544896760,/gps,0,0,24.8826377833,121.15616408,351.089996338,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.597138,171017,1703495699,595142570,/gps,0,0,24.8826371367,121.156164465,351.079986572,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.647125,171018,1703495699,644870385,/gps,0,0,24.8826364867,121.156164848,351.079986572,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.696553,171019,1703495699,694823503,/gps,0,0,24.8826358417,121.156165242,351.070007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.746721,171020,1703495699,744765949,/gps,0,0,24.8826351967,121.156165628,351.070007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.797289,171021,1703495699,795461305,/gps,0,0,24.8826345517,121.156166023,351.070007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.848071,171022,1703495699,844966703,/gps,0,0,24.8826339117,121.156166425,351.070007324,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.897093,171023,1703495699,895604860,/gps,0,0,24.882633275,121.156166832,351.059997559,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:14:59.947459,171024,1703495699,944727544,/gps,0,0,24.8826326283,121.156167228,351.059997559,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:15:00.011016,171025,1703495699,997737430,/gps,0,0,24.8826319783,121.156167623,351.049987793,"(0.0005017599642181403, 0.0, 0.0, 0.0, 0.0006553599668884282, 0.0, 0.0, 0.0, 0.0012320101292932067)",2
2023/12/25/17:15:00.046756,171026,1703495700,44919167,/gps,0,0,24.8826313167,121.156168013,351.049987793,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.096814,171027,1703495700,94995882,/gps,0,0,24.8826306433,121.15616839,351.049987793,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.147289,171028,1703495700,145024837,/gps,0,0,24.8826299683,121.156168767,351.040008545,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.197381,171029,1703495700,195380859,/gps,0,0,24.882629305,121.156169142,351.040008545,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.246865,171030,1703495700,244864314,/gps,0,0,24.882628645,121.156169518,351.029998779,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.297430,171031,1703495700,295346497,/gps,0,0,24.8826279867,121.156169905,351.029998779,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.346905,171032,1703495700,344863800,/gps,0,0,24.8826273183,121.156170295,351.029998779,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.397604,171033,1703495700,395809817,/gps,0,0,24.8826266567,121.156170682,351.029998779,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.446900,171034,1703495700,445080282,/gps,0,0,24.8826259933,121.156171062,351.019989014,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.496910,171035,1703495700,495067810,/gps,0,0,24.8826253333,121.15617144,351.010009766,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.547574,171036,1703495700,545136421,/gps,0,0,24.8826246517,121.156171813,351.010009766,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.597209,171037,1703495700,595077118,/gps,0,0,24.8826239717,121.156172193,351.010009766,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.646848,171038,1703495700,644858773,/gps,0,0,24.8826232983,121.15617257,351.0,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.697697,171039,1703495700,694860065,/gps,0,0,24.88262263,121.156172952,351.0,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.747550,171040,1703495700,744779412,/gps,0,0,24.88262195,121.156173335,350.989990234,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.796816,171041,1703495700,795007454,/gps,0,0,24.88262127,121.156173733,350.989990234,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.846599,171042,1703495700,844894050,/gps,0,0,24.8826205883,121.156174135,350.980010986,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.896781,171043,1703495700,894903468,/gps,0,0,24.8826199117,121.156174538,350.980010986,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:00.946862,171044,1703495700,944895708,/gps,0,0,24.88261923,121.156174932,350.970001221,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:01.010838,171045,1703495701,9325756,/gps,0,0,24.8826185417,121.156175325,350.970001221,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0006051599601173407, 0.0, 0.0, 0.0, 0.001211040034017563)",2
2023/12/25/17:15:01.046878,171046,1703495701,44840864,/gps,0,0,24.882617855,121.156175717,350.970001221,"(0.0004928399796223643, 0.0, 0.0, 0.0, 0.0005760000100135804, 0.0, 0.0, 0.0, 0.001204089916441442)",2
2023/12/25/17:15:01.099833,171047,1703495701,98508383,/gps,0,0,24.8826158117,121.156175237,351.100006104,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:15:01.151165,171048,1703495701,148670465,/gps,0,0,24.88261514,121.15617566,351.089996338,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:15:01.200099,171049,1703495701,198219377,/gps,0,0,24.882614475,121.156176088,351.089996338,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:15:01.250827,171050,1703495701,247947780,/gps,0,0,24.8826138133,121.156176492,351.079986572,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044520998088359853)",2
2023/12/25/17:15:01.300536,171051,1703495701,299301616,/gps,0,0,24.8826131367,121.156176903,351.079986572,"(7.225000785291216e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.0004494399735903744)",2
2023/12/25/17:15:01.351941,171052,1703495701,348552280,/gps,0,0,24.8826124583,121.156177312,351.070007324,"(7.225000785291216e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.0004494399735903744)",2
2023/12/25/17:15:01.399721,171053,1703495701,398528030,/gps,0,0,24.88261179,121.15617772,351.070007324,"(7.225000785291216e-05, 0.0, 0.0, 0.0, 6.240999397277847e-05, 0.0, 0.0, 0.0, 0.0004494399735903744)",2
2023/12/25/17:15:01.450761,171054,1703495701,449175413,/gps,0,0,24.88261111,121.156178147,351.070007324,"(7.225000785291216e-05, 0.0, 0.0, 0.0, 6.240999397277847e-05, 0.0, 0.0, 0.0, 0.000453689966229201)",2
2023/12/25/17:15:01.502629,171055,1703495701,500758090,/gps,0,0,24.882610455,121.15617859,351.059997559,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:01.551256,171056,1703495701,548218699,/gps,0,0,24.8826098417,121.156179003,351.059997559,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:01.599633,171057,1703495701,597773076,/gps,0,0,24.882609195,121.156179403,351.059997559,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:01.650201,171058,1703495701,648550137,/gps,0,0,24.8826084917,121.156179832,351.049987793,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:01.700320,171059,1703495701,698285676,/gps,0,0,24.882607815,121.156180258,351.049987793,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00041616003003358895)",2
2023/12/25/17:15:01.750580,171060,1703495701,748398204,/gps,0,0,24.8826071733,121.156180677,351.049987793,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:01.800022,171061,1703495701,798628871,/gps,0,0,24.8826065417,121.156181092,351.040008545,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:01.849814,171062,1703495701,848496300,/gps,0,0,24.8826058717,121.156181502,351.040008545,"(6.561000340372328e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042025002321600946)",2
2023/12/25/17:15:01.899517,171063,1703495701,898338780,/gps,0,0,24.8826051883,121.156181912,351.040008545,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:01.950457,171064,1703495701,947938714,/gps,0,0,24.8826045267,121.156182315,351.040008545,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:02.011612,171065,1703495702,10367828,/gps,0,0,24.8826038483,121.156182705,351.029998779,"(6.724000065982342e-05, 0.0, 0.0, 0.0, 5.624999748542908e-05, 0.0, 0.0, 0.0, 0.00042436001633048073)",2
2023/12/25/17:15:02.050997,171066,1703495702,49564550,/gps,0,0,24.882603175,121.15618311,351.029998779,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.776000194787981e-05, 0.0, 0.0, 0.0, 0.00043264000235557556)",2
2023/12/25/17:15:02.099499,171067,1703495702,97869415,/gps,0,0,24.8826024983,121.156183543,351.029998779,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.00043264000235557556)",2
2023/12/25/17:15:02.150917,171068,1703495702,148124454,/gps,0,0,24.8826018217,121.156183972,351.019989014,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.0004368099952661991)",2
2023/12/25/17:15:02.200623,171069,1703495702,198866263,/gps,0,0,24.88260116,121.15618438,351.019989014,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.0004368099952661991)",2
2023/12/25/17:15:02.250376,171070,1703495702,248249797,/gps,0,0,24.8826005017,121.156184793,351.019989014,"(6.888999784797432e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.0004368099952661991)",2
2023/12/25/17:15:02.300050,171071,1703495702,298295366,/gps,0,0,24.88259986,121.156185205,351.010009766,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 5.928999935746193e-05, 0.0, 0.0, 0.0, 0.0004368099952661991)",2
2023/12/25/17:15:02.350106,171072,1703495702,348033946,/gps,0,0,24.8825991967,121.156185605,351.010009766,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:15:02.400122,171073,1703495702,398865034,/gps,0,0,24.8825985433,121.156186017,351.0,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:15:02.450165,171074,1703495702,448212733,/gps,0,0,24.8825978933,121.156186437,351.0,"(7.055999496817598e-05, 0.0, 0.0, 0.0, 6.083999669909482e-05, 0.0, 0.0, 0.0, 0.00044099998810887345)",2
2023/12/25/17:15:02.502602,171075,1703495702,500316997,/gps,0,0,24.8825972167,121.15618684,351.0,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:02.549575,171076,1703495702,548297047,/gps,0,0,24.88259654,121.156187277,350.989990234,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.183999821901323e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:02.600546,171077,1703495702,599108416,/gps,0,0,24.8825958617,121.156187717,350.989990234,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040400997520029583)",2
2023/12/25/17:15:02.650132,171078,1703495702,647943127,/gps,0,0,24.8825952067,121.156188133,350.989990234,"(6.240999397277847e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:02.700226,171079,1703495702,698362786,/gps,0,0,24.8825945933,121.15618854,350.989990234,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:02.750598,171080,1703495702,748062666,/gps,0,0,24.8825939317,121.156188962,350.989990234,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.329000251278284e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:02.800797,171081,1703495702,798799846,/gps,0,0,24.8825932583,121.15618936,350.980010986,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.00040803996821403565)",2
2023/12/25/17:15:02.852279,171082,1703495702,847654841,/gps,0,0,24.8825925533,121.156189733,350.980010986,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
2023/12/25/17:15:02.900193,171083,1703495702,898179722,/gps,0,0,24.88259189,121.156190102,350.980010986,"(6.400000607967391e-05, 0.0, 0.0, 0.0, 5.476000003308058e-05, 0.0, 0.0, 0.0, 0.0004120900367832192)",2
