time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:16:33.903807,882919,1703495793,903539148,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.91,24.8827681988,121.156110464,352.183,-1.166,0.5363,-0.0185,-1.611932327,1.33303348,156.574697731,INS_SOLUTION_GOOD
2023/12/25/17:16:33.913551,882920,1703495793,913277556,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.92,24.8827680942,121.156110517,352.1829,-1.1606,0.5403,-0.0149,-1.615025705,1.322495377,156.570511026,INS_SOLUTION_GOOD
2023/12/25/17:16:33.923359,882921,1703495793,923085084,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.93,24.8827679898,121.15611057,352.1827,-1.1601,0.5391,-0.0177,-1.634894985,1.311339415,156.565575713,INS_SOLUTION_GOOD
2023/12/25/17:16:33.933780,882922,1703495793,933502547,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.94,24.8827678853,121.156110623,352.1825,-1.1629,0.5324,-0.0211,-1.644030474,1.299653725,156.561856327,INS_SOLUTION_GOOD
2023/12/25/17:16:33.944597,882923,1703495793,944317279,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.95,24.8827677805,121.156110675,352.1823,-1.1626,0.5284,-0.0243,-1.635178367,1.28680513,156.561095134,INS_SOLUTION_GOOD
2023/12/25/17:16:33.953750,882924,1703495793,953036488,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.96,24.8827676764,121.156110728,352.1821,-1.1596,0.5309,-0.0222,-1.622224905,1.310863053,156.558432125,INS_SOLUTION_GOOD
2023/12/25/17:16:33.963834,882925,1703495793,963538392,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.97,24.8827675722,121.15611078,352.1819,-1.1578,0.5282,-0.0228,-1.624725533,1.30108765,156.556236935,INS_SOLUTION_GOOD
2023/12/25/17:16:33.973874,882926,1703495793,973532599,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.98,24.8827674681,121.156110832,352.1817,-1.1556,0.5244,-0.0248,-1.624961534,1.292986804,156.553002037,INS_SOLUTION_GOOD
2023/12/25/17:16:33.983717,882927,1703495793,983400261,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119811.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119811.99,24.8827673643,121.156110883,352.1815,-1.152,0.5237,-0.0273,-1.621364131,1.298383743,156.545682171,INS_SOLUTION_GOOD
2023/12/25/17:16:33.997495,882928,1703495793,997259489,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.0,24.8827672608,121.156110935,352.1812,-1.1465,0.5231,-0.029,-1.620115733,1.313818154,156.537776857,INS_SOLUTION_GOOD
2023/12/25/17:16:34.010360,882929,1703495794,10120580,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.01,24.8827671581,121.156110987,352.181,-1.1429,0.5213,-0.0216,-1.616195401,1.329975578,156.531778444,INS_SOLUTION_GOOD
2023/12/25/17:16:34.012948,882930,1703495794,12696656,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.02,24.8827670551,121.156111038,352.1808,-1.1417,0.517,-0.018,-1.620317955,1.348567863,156.531791576,INS_SOLUTION_GOOD
2023/12/25/17:16:34.023729,882931,1703495794,23419100,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.03,24.8827669519,121.156111088,352.1806,-1.1501,0.5099,-0.0213,-1.628521832,1.383884039,156.524959139,INS_SOLUTION_GOOD
2023/12/25/17:16:34.034139,882932,1703495794,33883174,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.04,24.8827668481,121.156111139,352.1804,-1.1552,0.5139,-0.0263,-1.618733571,1.406833615,156.526854396,INS_SOLUTION_GOOD
2023/12/25/17:16:34.044770,882933,1703495794,44419518,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.05,24.8827667443,121.15611119,352.1801,-1.1575,0.519,-0.0305,-1.607296566,1.427195346,156.524328814,INS_SOLUTION_GOOD
2023/12/25/17:16:34.053837,882934,1703495794,53510757,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.06,24.8827666415,121.156111242,352.18,-1.1574,0.5127,-0.0267,-1.606240057,1.414939256,156.518836155,INS_SOLUTION_GOOD
2023/12/25/17:16:34.063823,882935,1703495794,63523484,,INSPVAA,USB2,0,33.0,FINESTEERING,2294,119812.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.07,24.8827665381,121.156111293,352.1798,-1.1589,0.5051,-0.0199,-1.598877768,1.406743094,156.507246284,INS_SOLUTION_GOOD
2023/12/25/17:16:34.072947,882936,1703495794,72612038,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.08,24.8827664341,121.156111343,352.1797,-1.1614,0.5018,-0.0172,-1.592616238,1.410427456,156.49594711,INS_SOLUTION_GOOD
2023/12/25/17:16:34.083800,882937,1703495794,83469504,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.09,24.8827663305,121.156111394,352.1795,-1.1659,0.5057,-0.0259,-1.5972066,1.45198668,156.481960494,INS_SOLUTION_GOOD
2023/12/25/17:16:34.094716,882938,1703495794,94452508,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.1,24.8827662258,121.156111445,352.1793,-1.1699,0.5086,-0.0301,-1.584593111,1.446243129,156.473384897,INS_SOLUTION_GOOD
2023/12/25/17:16:34.102790,882939,1703495794,102472240,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.11,24.8827661213,121.156111496,352.1791,-1.1722,0.509,-0.027,-1.571056683,1.432493949,156.464447258,INS_SOLUTION_GOOD
2023/12/25/17:16:34.113697,882940,1703495794,113403516,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.12,24.8827660174,121.156111546,352.179,-1.1675,0.5012,-0.0201,-1.563291379,1.379529485,156.458729213,INS_SOLUTION_GOOD
2023/12/25/17:16:34.123819,882941,1703495794,123453555,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.13,24.8827659135,121.156111596,352.1788,-1.1606,0.4964,-0.0241,-1.562052705,1.370972639,156.44871397,INS_SOLUTION_GOOD
2023/12/25/17:16:34.133236,882942,1703495794,132923700,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.14,24.8827658097,121.156111645,352.1786,-1.1554,0.4918,-0.0328,-1.561294837,1.370307863,156.438185341,INS_SOLUTION_GOOD
2023/12/25/17:16:34.144631,882943,1703495794,144301257,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.15,24.8827657067,121.156111695,352.1783,-1.1522,0.4927,-0.0407,-1.540951881,1.414210661,156.432621786,INS_SOLUTION_GOOD
2023/12/25/17:16:34.153970,882944,1703495794,153514356,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.16,24.8827656037,121.156111745,352.178,-1.1561,0.4955,-0.0335,-1.513254381,1.487507291,156.420328498,INS_SOLUTION_GOOD
2023/12/25/17:16:34.162939,882945,1703495794,162539579,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.17,24.8827654999,121.156111794,352.1778,-1.1589,0.4968,-0.0297,-1.499022145,1.52259094,156.409852371,INS_SOLUTION_GOOD
2023/12/25/17:16:34.174020,882946,1703495794,173667873,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.18,24.8827653964,121.156111844,352.1776,-1.1658,0.4997,-0.0246,-1.50472761,1.528414269,156.406233917,INS_SOLUTION_GOOD
2023/12/25/17:16:34.183703,882947,1703495794,183381955,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.19,24.882765292,121.156111895,352.1774,-1.1719,0.5035,-0.0326,-1.499163268,1.518972881,156.403825604,INS_SOLUTION_GOOD
2023/12/25/17:16:34.195045,882948,1703495794,194659398,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.2,24.8827651867,121.156111945,352.177,-1.1761,0.5041,-0.0411,-1.500640082,1.51208948,156.398460286,INS_SOLUTION_GOOD
2023/12/25/17:16:34.204119,882949,1703495794,203797942,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.21,24.8827650821,121.156111995,352.1768,-1.1773,0.505,-0.0379,-1.461533777,1.518671392,156.397318853,INS_SOLUTION_GOOD
2023/12/25/17:16:34.213656,882950,1703495794,213354636,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.22,24.882764977,121.156112046,352.1765,-1.1771,0.5088,-0.0297,-1.432291851,1.535586418,156.393723894,INS_SOLUTION_GOOD
2023/12/25/17:16:34.223061,882951,1703495794,222764034,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.23,24.8827648714,121.156112097,352.1763,-1.1767,0.5121,-0.0217,-1.418412839,1.54099821,156.392620423,INS_SOLUTION_GOOD
2023/12/25/17:16:34.234056,882952,1703495794,233734097,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.24,24.8827647666,121.156112149,352.1761,-1.1792,0.5136,-0.0224,-1.428014594,1.533299474,156.388064728,INS_SOLUTION_GOOD
2023/12/25/17:16:34.245181,882953,1703495794,244515674,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.25,24.8827646606,121.1561122,352.1759,-1.1825,0.5159,-0.0238,-1.425455455,1.528176284,156.387215915,INS_SOLUTION_GOOD
2023/12/25/17:16:34.253181,882954,1703495794,252813487,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.26,24.8827645546,121.156112252,352.1757,-1.1881,0.5193,-0.0302,-1.415291808,1.530549231,156.382195754,INS_SOLUTION_GOOD
2023/12/25/17:16:34.263998,882955,1703495794,263682142,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.27,24.882764449,121.156112304,352.1755,-1.187,0.5238,-0.0304,-1.399654008,1.502133204,156.375035117,INS_SOLUTION_GOOD
2023/12/25/17:16:34.273628,882956,1703495794,273278876,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.28,24.8827643431,121.156112357,352.1753,-1.1847,0.5282,-0.0305,-1.393798352,1.500622206,156.36950589,INS_SOLUTION_GOOD
2023/12/25/17:16:34.282862,882957,1703495794,282521581,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.29,24.8827642371,121.15611241,352.175,-1.1798,0.5308,-0.0316,-1.391729799,1.476796136,156.362134518,INS_SOLUTION_GOOD
2023/12/25/17:16:34.294819,882958,1703495794,294523703,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.3,24.882764132,121.156112463,352.1747,-1.1739,0.529,-0.0334,-1.39471778,1.444819888,156.35441087,INS_SOLUTION_GOOD
2023/12/25/17:16:34.303615,882959,1703495794,303287495,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.31,24.8827640277,121.156112515,352.1745,-1.169,0.5243,-0.035,-1.388070056,1.469907082,156.346247549,INS_SOLUTION_GOOD
2023/12/25/17:16:34.312857,882960,1703495794,312569856,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.32,24.882763923,121.156112568,352.1742,-1.1638,0.5256,-0.0343,-1.373361774,1.489645112,156.33892172,INS_SOLUTION_GOOD
2023/12/25/17:16:34.323729,882961,1703495794,323427975,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.33,24.8827638193,121.156112621,352.174,-1.164,0.5356,-0.029,-1.384892561,1.549710786,156.325798129,INS_SOLUTION_GOOD
2023/12/25/17:16:34.333646,882962,1703495794,333348630,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.34,24.8827637151,121.156112675,352.1738,-1.1648,0.5414,-0.0305,-1.398256011,1.540899726,156.314794843,INS_SOLUTION_GOOD
2023/12/25/17:16:34.344723,882963,1703495794,344393470,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.35,24.8827636107,121.156112729,352.1735,-1.1645,0.5448,-0.0319,-1.412307445,1.534820815,156.3050425,INS_SOLUTION_GOOD
2023/12/25/17:16:34.354271,882964,1703495794,353861969,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.36,24.8827635071,121.156112784,352.1732,-1.1625,0.5452,-0.0336,-1.414317596,1.510679568,156.295356125,INS_SOLUTION_GOOD
2023/12/25/17:16:34.364905,882965,1703495794,363265193,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.37,24.8827634036,121.156112838,352.173,-1.1544,0.5431,-0.0352,-1.425490344,1.502360341,156.289138915,INS_SOLUTION_GOOD
2023/12/25/17:16:34.373018,882966,1703495794,372657429,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.38,24.8827633004,121.156112892,352.1727,-1.1468,0.5429,-0.0319,-1.420005628,1.510170957,156.286316557,INS_SOLUTION_GOOD
2023/12/25/17:16:34.383980,882967,1703495794,383733683,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119812.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119812.39,24.8827631981,121.156112947,352.1725,-1.1471,0.5434,-0.0268,-1.421329371,1.583032891,156.28412446,INS_SOLUTION_GOOD
