time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:09:50.298295,164883,1703495390,296644193,/gps,0,0,24.8825801967,121.156154565,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.348071,164884,1703495390,345881110,/gps,0,0,24.8825793933,121.15615502,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.397628,164885,1703495390,395862910,/gps,0,0,24.8825785817,121.156155475,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.448112,164886,1703495390,445892029,/gps,0,0,24.88257778,121.156155933,351.119995117,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.498319,164887,1703495390,496354663,/gps,0,0,24.8825769817,121.156156398,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.548331,164888,1703495390,546307466,/gps,0,0,24.8825761817,121.156156855,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.597906,164889,1703495390,595936313,/gps,0,0,24.882575385,121.15615731,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.648986,164890,1703495390,646178538,/gps,0,0,24.88257459,121.15615776,351.100006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.697845,164891,1703495390,695763885,/gps,0,0,24.8825737967,121.156158208,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.749291,164892,1703495390,745929398,/gps,0,0,24.8825729983,121.156158642,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.798265,164893,1703495390,796299403,/gps,0,0,24.8825721967,121.156159067,351.109985352,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.847922,164894,1703495390,845799901,/gps,0,0,24.8825714083,121.1561595,351.100006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.897845,164895,1703495390,895799097,/gps,0,0,24.8825706267,121.156159938,351.100006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:50.948364,164896,1703495390,945673656,/gps,0,0,24.8825698467,121.156160387,351.100006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:51.011679,164897,1703495390,999516904,/gps,0,0,24.8825690717,121.15616083,351.100006104,"(0.0002689600026392937, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:09:51.047949,164898,1703495391,45930508,/gps,0,0,24.8825683,121.156161272,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.098239,164899,1703495391,96290208,/gps,0,0,24.8825675067,121.156161707,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.148886,164900,1703495391,145799110,/gps,0,0,24.88256672,121.156162138,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.198070,164901,1703495391,196167979,/gps,0,0,24.8825659283,121.156162568,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.248782,164902,1703495391,246021375,/gps,0,0,24.88256514,121.156162993,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.297992,164903,1703495391,295943292,/gps,0,0,24.8825643567,121.156163417,351.100006104,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.349114,164904,1703495391,345958999,/gps,0,0,24.882563565,121.156163832,351.089996338,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.398694,164905,1703495391,396438120,/gps,0,0,24.882562775,121.156164243,351.089996338,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.448340,164906,1703495391,445866597,/gps,0,0,24.8825619817,121.156164642,351.089996338,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.498284,164907,1703495391,496346089,/gps,0,0,24.8825611917,121.15616503,351.089996338,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.547824,164908,1703495391,545754011,/gps,0,0,24.882560405,121.156165418,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.597989,164909,1703495391,595922589,/gps,0,0,24.88255963,121.156165822,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.648534,164910,1703495391,646022128,/gps,0,0,24.8825588667,121.156166232,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.697742,164911,1703495391,695879796,/gps,0,0,24.8825581067,121.156166652,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.748418,164912,1703495391,745975780,/gps,0,0,24.882557345,121.156167072,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.798325,164913,1703495391,796340741,/gps,0,0,24.8825565883,121.156167488,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.848946,164914,1703495391,845791948,/gps,0,0,24.88255584,121.156167897,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.898033,164915,1703495391,896515182,/gps,0,0,24.8825550917,121.156168303,351.079986572,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:51.949053,164916,1703495391,945964523,/gps,0,0,24.8825543383,121.156168703,351.070007324,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:52.011657,164917,1703495391,999989293,/gps,0,0,24.882553585,121.1561691,351.070007324,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:09:52.048209,164918,1703495392,46070282,/gps,0,0,24.8825528367,121.156169493,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.097780,164919,1703495392,95458855,/gps,0,0,24.8825520917,121.15616988,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.147945,164920,1703495392,145798017,/gps,0,0,24.8825513383,121.156170258,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.198034,164921,1703495392,196103970,/gps,0,0,24.8825505917,121.156170635,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.249213,164922,1703495392,245833740,/gps,0,0,24.8825498383,121.156171005,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.297933,164923,1703495392,296011558,/gps,0,0,24.8825490817,121.156171368,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.348651,164924,1703495392,345330296,/gps,0,0,24.88254833,121.156171727,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.397632,164925,1703495392,396116438,/gps,0,0,24.8825475733,121.156172092,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.448250,164926,1703495392,445926449,/gps,0,0,24.882546805,121.156172465,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.498110,164927,1703495392,496209936,/gps,0,0,24.88254605,121.15617285,351.049987793,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.550534,164928,1703495392,548029542,/gps,0,0,24.8825452983,121.156173238,351.049987793,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.598566,164929,1703495392,596368957,/gps,0,0,24.8825445517,121.156173635,351.049987793,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.649243,164930,1703495392,646037303,/gps,0,0,24.8825437983,121.156174022,351.049987793,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.698107,164931,1703495392,695820958,/gps,0,0,24.8825430517,121.15617439,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.748145,164932,1703495392,745870126,/gps,0,0,24.8825422967,121.156174742,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.798033,164933,1703495392,795964893,/gps,0,0,24.8825415383,121.156175097,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.847829,164934,1703495392,845651931,/gps,0,0,24.8825407833,121.156175448,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.897896,164935,1703495392,896331183,/gps,0,0,24.8825400283,121.1561758,351.029998779,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:52.949037,164936,1703495392,945660871,/gps,0,0,24.8825392817,121.156176152,351.029998779,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:53.011117,164937,1703495392,999296227,/gps,0,0,24.8825385433,121.156176515,351.019989014,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001988100073957444, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:09:53.049157,164938,1703495393,45966574,/gps,0,0,24.88253781,121.15617689,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.098144,164939,1703495393,96180379,/gps,0,0,24.8825370833,121.156177268,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.147867,164940,1703495393,145594830,/gps,0,0,24.882536355,121.15617764,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.198074,164941,1703495393,196146692,/gps,0,0,24.8825356217,121.156178005,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.248965,164942,1703495393,245957964,/gps,0,0,24.882534885,121.156178367,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.297931,164943,1703495393,295979084,/gps,0,0,24.8825341517,121.156178723,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.347913,164944,1703495393,346302432,/gps,0,0,24.882533425,121.156179077,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.398248,164945,1703495393,396215342,/gps,0,0,24.8825326967,121.156179432,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.448007,164946,1703495393,445784045,/gps,0,0,24.8825319667,121.156179795,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.497935,164947,1703495393,496532980,/gps,0,0,24.8825312383,121.156180153,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.547653,164948,1703495393,545594042,/gps,0,0,24.88253051,121.156180502,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.597862,164949,1703495393,595870411,/gps,0,0,24.8825297783,121.156180842,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.648125,164950,1703495393,645856195,/gps,0,0,24.882529045,121.156181177,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.698169,164951,1703495393,695886745,/gps,0,0,24.8825283083,121.156181503,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.748083,164952,1703495393,745921079,/gps,0,0,24.882527575,121.156181825,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.798219,164953,1703495393,796315111,/gps,0,0,24.8825268533,121.15618215,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.847640,164954,1703495393,845598536,/gps,0,0,24.8825261317,121.156182482,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.897865,164955,1703495393,895904125,/gps,0,0,24.8825254183,121.156182823,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:53.950190,164956,1703495393,945956099,/gps,0,0,24.882524705,121.15618317,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:54.011519,164957,1703495393,999687832,/gps,0,0,24.8825239883,121.156183518,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:09:54.049530,164958,1703495394,46925585,/gps,0,0,24.8825232783,121.156183863,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.097778,164959,1703495394,95958292,/gps,0,0,24.8825225817,121.156184212,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.149818,164960,1703495394,146778484,/gps,0,0,24.882521885,121.156184567,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.198220,164961,1703495394,196003250,/gps,0,0,24.882521185,121.156184923,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.248527,164962,1703495394,245733599,/gps,0,0,24.88252049,121.156185275,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.298599,164963,1703495394,295956376,/gps,0,0,24.8825198,121.156185622,350.989990234,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.348523,164964,1703495394,345942023,/gps,0,0,24.882519115,121.156185963,350.980010986,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.398221,164965,1703495394,396263436,/gps,0,0,24.8825184283,121.156186295,350.980010986,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.448102,164966,1703495394,445806236,/gps,0,0,24.8825177517,121.156186625,350.980010986,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.498142,164967,1703495394,496106053,/gps,0,0,24.8825170733,121.156186943,350.980010986,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.547670,164968,1703495394,545593208,/gps,0,0,24.8825163917,121.15618726,350.970001221,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.598170,164969,1703495394,595944190,/gps,0,0,24.8825157183,121.156187578,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.647892,164970,1703495394,645603668,/gps,0,0,24.8825150433,121.156187908,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.697679,164971,1703495394,695724490,/gps,0,0,24.88251437,121.156188238,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.747677,164972,1703495394,745594307,/gps,0,0,24.8825137067,121.156188572,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.797893,164973,1703495394,795885727,/gps,0,0,24.882513045,121.156188903,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.848632,164974,1703495394,846138982,/gps,0,0,24.8825123833,121.156189233,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.897989,164975,1703495394,895845832,/gps,0,0,24.882511715,121.156189553,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:54.947884,164976,1703495394,945600183,/gps,0,0,24.88251105,121.156189868,350.940002441,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:55.011554,164977,1703495394,999574302,/gps,0,0,24.882510385,121.156190183,350.940002441,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005760000100135804)",2
2023/12/25/17:09:55.048301,164978,1703495395,45942216,/gps,0,0,24.88250973,121.156190495,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.097228,164979,1703495395,96557805,/gps,0,0,24.88250909,121.156190822,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.148609,164980,1703495395,145713275,/gps,0,0,24.8825084483,121.156191158,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.198117,164981,1703495395,196037487,/gps,0,0,24.8825078133,121.1561915,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.249134,164982,1703495395,245982960,/gps,0,0,24.8825071867,121.156191833,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.298215,164983,1703495395,295841420,/gps,0,0,24.8825065683,121.156192157,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.355951,164984,1703495395,346001449,/gps,0,0,24.8825059483,121.156192473,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.398087,164985,1703495395,396120169,/gps,0,0,24.882505335,121.156192795,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.449507,164986,1703495395,445977735,/gps,0,0,24.88250473,121.156193117,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.498028,164987,1703495395,496000467,/gps,0,0,24.8825041383,121.156193432,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.548996,164988,1703495395,545676913,/gps,0,0,24.8825035533,121.156193737,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.598352,164989,1703495395,596098747,/gps,0,0,24.8825029767,121.156194037,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.649636,164990,1703495395,646026010,/gps,0,0,24.88250241,121.156194337,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.697896,164991,1703495395,695750084,/gps,0,0,24.8825018517,121.156194632,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.748781,164992,1703495395,746461911,/gps,0,0,24.8825013067,121.156194922,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.797992,164993,1703495395,796579716,/gps,0,0,24.8825007783,121.156195202,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.897800,164994,1703495395,895868809,/gps,0,0,24.8824997417,121.15619574,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:55.948075,164995,1703495395,945843687,/gps,0,0,24.8824992433,121.156196005,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
2023/12/25/17:09:56.011582,164996,1703495395,999745962,/gps,0,0,24.882498755,121.156196258,350.920013428,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.00020164000262379647, 0.0, 0.0, 0.0, 0.0005808100018674135)",2
