time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:07:27.223978,828567,1703495247,223693147,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.23,24.8824758573,121.156185714,351.1803,-0.7561,0.29,-0.0227,0.693817063,-0.42744114,156.462839953,INS_SOLUTION_GOOD
2023/12/25/17:07:27.235282,828568,1703495247,235005476,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.24,24.8824757882,121.156185743,351.1801,-0.7482,0.2897,-0.0229,0.704190606,-0.425400506,156.463853267,INS_SOLUTION_GOOD
2023/12/25/17:07:27.245918,828569,1703495247,245424706,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.25,24.8824757198,121.156185772,351.1798,-0.7399,0.2897,-0.0224,0.70980679,-0.429577837,156.464228941,INS_SOLUTION_GOOD
2023/12/25/17:07:27.254132,828570,1703495247,253787080,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.26,24.882475652,121.156185801,351.1796,-0.7329,0.2881,-0.0233,0.708472466,-0.42185052,156.46038622,INS_SOLUTION_GOOD
2023/12/25/17:07:27.265181,828571,1703495247,264909221,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.27,24.8824755848,121.15618583,351.1793,-0.7281,0.2862,-0.0256,0.710109607,-0.417589246,156.461005653,INS_SOLUTION_GOOD
2023/12/25/17:07:27.275110,828572,1703495247,274816381,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.28,24.882475518,121.156185859,351.179,-0.7232,0.2859,-0.0278,0.71536994,-0.414337759,156.460463624,INS_SOLUTION_GOOD
2023/12/25/17:07:27.283999,828573,1703495247,283695471,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.29,24.8824754518,121.156185888,351.1787,-0.7175,0.2875,-0.0286,0.721228583,-0.410106707,156.460205678,INS_SOLUTION_GOOD
2023/12/25/17:07:27.295917,828574,1703495247,295618052,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.3,24.8824753861,121.156185917,351.1784,-0.7117,0.2887,-0.0284,0.724515838,-0.415218557,156.464712989,INS_SOLUTION_GOOD
2023/12/25/17:07:27.305312,828575,1703495247,304987352,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.31,24.8824753209,121.156185946,351.178,-0.7056,0.2882,-0.0293,0.720802345,-0.424148763,156.462003041,INS_SOLUTION_GOOD
2023/12/25/17:07:27.314034,828576,1703495247,313780590,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.32,24.8824752563,121.156185975,351.1777,-0.6988,0.2868,-0.0323,0.719213122,-0.431633727,156.46263092,INS_SOLUTION_GOOD
2023/12/25/17:07:27.335390,828577,1703495247,335118209,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.34,24.8824751289,121.156186032,351.1769,-0.6854,0.2847,-0.0352,0.721482928,-0.440300468,156.46176881,INS_SOLUTION_GOOD
2023/12/25/17:07:27.345956,828578,1703495247,345516401,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.35,24.8824750661,121.156186061,351.1765,-0.6785,0.2819,-0.0369,0.721820211,-0.44132699,156.464640432,INS_SOLUTION_GOOD
2023/12/25/17:07:27.355340,828579,1703495247,354995045,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.36,24.8824750039,121.156186089,351.1761,-0.6722,0.28,-0.0379,0.72045279,-0.436433035,156.467607527,INS_SOLUTION_GOOD
2023/12/25/17:07:27.365276,828580,1703495247,364959768,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.37,24.8824749424,121.156186117,351.1757,-0.6651,0.2794,-0.0388,0.722520252,-0.433239107,156.466279211,INS_SOLUTION_GOOD
2023/12/25/17:07:27.374093,828581,1703495247,373760443,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.38,24.8824748815,121.156186145,351.1753,-0.6578,0.2767,-0.0394,0.720133396,-0.432850798,156.469725095,INS_SOLUTION_GOOD
2023/12/25/17:07:27.385335,828582,1703495247,384959958,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.39,24.8824748212,121.156186173,351.1749,-0.6507,0.2739,-0.0383,0.718906827,-0.433357279,156.468244488,INS_SOLUTION_GOOD
2023/12/25/17:07:27.396159,828583,1703495247,395803963,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.4,24.8824747616,121.1561862,351.1745,-0.643,0.27,-0.0382,0.715895228,-0.438904182,156.469778557,INS_SOLUTION_GOOD
2023/12/25/17:07:27.404076,828584,1703495247,403784313,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.41,24.8824747027,121.156186227,351.174,-0.6356,0.2661,-0.0391,0.711159034,-0.435690745,156.46878813,INS_SOLUTION_GOOD
2023/12/25/17:07:27.415548,828585,1703495247,415298892,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.42,24.8824746444,121.156186254,351.1736,-0.6294,0.2639,-0.0402,0.708569005,-0.423893965,156.469627088,INS_SOLUTION_GOOD
2023/12/25/17:07:27.425129,828586,1703495247,424759888,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.43,24.8824745868,121.156186281,351.1732,-0.6224,0.2629,-0.04,0.708705242,-0.408718253,156.468843172,INS_SOLUTION_GOOD
2023/12/25/17:07:27.434466,828587,1703495247,433638601,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.44,24.8824745298,121.156186307,351.1728,-0.6142,0.261,-0.037,0.707108349,-0.405486532,156.468945225,INS_SOLUTION_GOOD
2023/12/25/17:07:27.445855,828588,1703495247,445383453,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.45,24.8824744735,121.156186333,351.1724,-0.6073,0.2578,-0.0326,0.699329938,-0.405389356,156.466922292,INS_SOLUTION_GOOD
2023/12/25/17:07:27.455246,828589,1703495247,454935805,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.46,24.8824744177,121.156186359,351.172,-0.6018,0.2546,-0.0319,0.687429589,-0.39427175,156.466937137,INS_SOLUTION_GOOD
2023/12/25/17:07:27.463989,828590,1703495247,463698061,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.47,24.8824743624,121.156186385,351.1717,-0.5969,0.2538,-0.0356,0.68038016,-0.381745608,156.467803887,INS_SOLUTION_GOOD
2023/12/25/17:07:27.475465,828591,1703495247,475272588,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.48,24.8824743075,121.15618641,351.1713,-0.5931,0.2539,-0.0372,0.67740432,-0.363859495,156.467612314,INS_SOLUTION_GOOD
2023/12/25/17:07:27.485125,828592,1703495247,484866270,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.49,24.882474253,121.156186436,351.1709,-0.5894,0.2523,-0.0319,0.677421277,-0.356041822,156.467672849,INS_SOLUTION_GOOD
2023/12/25/17:07:27.495889,828593,1703495247,495640264,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.5,24.8824741988,121.156186461,351.1706,-0.5852,0.2505,-0.0247,0.674824557,-0.35996823,156.468140913,INS_SOLUTION_GOOD
2023/12/25/17:07:27.505623,828594,1703495247,505336794,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.51,24.8824741451,121.156186486,351.1703,-0.5808,0.2489,-0.0219,0.659303446,-0.366469239,156.467231793,INS_SOLUTION_GOOD
2023/12/25/17:07:27.515255,828595,1703495247,515013477,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.52,24.8824740917,121.156186511,351.17,-0.5763,0.2484,-0.0267,0.645484783,-0.370783219,156.466973735,INS_SOLUTION_GOOD
2023/12/25/17:07:27.524093,828596,1703495247,523781270,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.53,24.8824740387,121.156186536,351.1697,-0.5721,0.2474,-0.032,0.640216577,-0.373096364,156.467515277,INS_SOLUTION_GOOD
2023/12/25/17:07:27.535388,828597,1703495247,535154704,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.54,24.8824739861,121.156186561,351.1694,-0.5675,0.2451,-0.0297,0.641493853,-0.371587774,156.465173617,INS_SOLUTION_GOOD
2023/12/25/17:07:27.546275,828598,1703495247,545549346,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.55,24.882473934,121.156186586,351.1691,-0.5634,0.2419,-0.0208,0.642660487,-0.364662126,156.464544037,INS_SOLUTION_GOOD
2023/12/25/17:07:27.554083,828599,1703495247,553718261,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.56,24.8824738822,121.15618661,351.1689,-0.559,0.2402,-0.0135,0.637261115,-0.363990126,156.464728639,INS_SOLUTION_GOOD
2023/12/25/17:07:27.565479,828600,1703495247,565203916,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.57,24.8824738309,121.156186634,351.1687,-0.5537,0.2382,-0.0138,0.624616548,-0.387401779,156.466027471,INS_SOLUTION_GOOD
2023/12/25/17:07:27.575006,828601,1703495247,574713863,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.58,24.88247378,121.156186658,351.1685,-0.5483,0.235,-0.0186,0.612626774,-0.411404226,156.468520484,INS_SOLUTION_GOOD
2023/12/25/17:07:27.583905,828602,1703495247,583663102,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.59,24.8824737297,121.156186681,351.1683,-0.5421,0.2299,-0.0219,0.611282831,-0.432351306,156.470355119,INS_SOLUTION_GOOD
2023/12/25/17:07:27.595954,828603,1703495247,595685906,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.6,24.88247368,121.156186704,351.168,-0.5354,0.2249,-0.0204,0.616139865,-0.431707315,156.470570004,INS_SOLUTION_GOOD
2023/12/25/17:07:27.605240,828604,1703495247,604912732,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.61,24.8824736309,121.156186726,351.1678,-0.5274,0.2188,-0.0151,0.619123601,-0.431680595,156.471475887,INS_SOLUTION_GOOD
2023/12/25/17:07:27.614068,828605,1703495247,613758194,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.62,24.8824735826,121.156186748,351.1677,-0.5195,0.2143,-0.0103,0.620871993,-0.437623841,156.474825178,INS_SOLUTION_GOOD
2023/12/25/17:07:27.625380,828606,1703495247,625121008,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.63,24.8824735349,121.15618677,351.1676,-0.5121,0.2092,-0.0084,0.613244324,-0.458126822,156.476496283,INS_SOLUTION_GOOD
2023/12/25/17:07:27.635123,828607,1703495247,634769563,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.64,24.8824734879,121.156186791,351.1674,-0.5048,0.2038,-0.0118,0.606756424,-0.478404528,156.474928954,INS_SOLUTION_GOOD
2023/12/25/17:07:27.646251,828608,1703495247,645402884,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.65,24.8824734416,121.156186811,351.1672,-0.4983,0.1985,-0.018,0.603360495,-0.487655477,156.473793032,INS_SOLUTION_GOOD
2023/12/25/17:07:27.655421,828609,1703495247,655173497,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.66,24.8824733958,121.156186831,351.167,-0.4907,0.1943,-0.0221,0.61008639,-0.49229994,156.475866744,INS_SOLUTION_GOOD
2023/12/25/17:07:27.665449,828610,1703495247,665091567,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.67,24.8824733509,121.15618685,351.1667,-0.4811,0.1896,-0.0221,0.616426407,-0.502628043,156.474650115,INS_SOLUTION_GOOD
2023/12/25/17:07:27.674085,828611,1703495247,673727480,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.68,24.8824733069,121.156186869,351.1665,-0.4705,0.1829,-0.0187,0.618078147,-0.515942081,156.477593439,INS_SOLUTION_GOOD
2023/12/25/17:07:27.688331,828612,1703495247,685064969,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.69,24.8824732638,121.156186887,351.1663,-0.4607,0.1758,-0.0175,0.614628597,-0.514830969,156.478187469,INS_SOLUTION_GOOD
2023/12/25/17:07:27.695883,828613,1703495247,695569927,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.7,24.8824732215,121.156186905,351.1661,-0.4529,0.1702,-0.0203,0.61333603,-0.500624023,156.479568837,INS_SOLUTION_GOOD
2023/12/25/17:07:27.704206,828614,1703495247,703892636,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.71,24.8824731797,121.156186922,351.1658,-0.4475,0.1666,-0.0224,0.617181704,-0.485486403,156.480455767,INS_SOLUTION_GOOD
2023/12/25/17:07:27.715608,828615,1703495247,715366270,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.72,24.8824731384,121.156186939,351.1656,-0.443,0.1642,-0.0223,0.62451717,-0.484655614,156.481111505,INS_SOLUTION_GOOD
2023/12/25/17:07:27.725083,828616,1703495247,724756527,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.73,24.8824730976,121.156186955,351.1654,-0.4377,0.1605,-0.0193,0.628483014,-0.497218134,156.4817361,INS_SOLUTION_GOOD
2023/12/25/17:07:27.734122,828617,1703495247,733833560,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.74,24.8824730574,121.156186971,351.1651,-0.4304,0.1553,-0.0185,0.630488755,-0.527358467,156.481046259,INS_SOLUTION_GOOD
2023/12/25/17:07:27.745733,828618,1703495247,745377910,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.75,24.8824730181,121.156186987,351.1649,-0.4197,0.1496,-0.0198,0.634019659,-0.553902012,156.482053293,INS_SOLUTION_GOOD
2023/12/25/17:07:27.755425,828619,1703495247,755092455,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.76,24.8824729797,121.156187002,351.1647,-0.4078,0.1432,-0.0213,0.641144406,-0.569822754,156.482234528,INS_SOLUTION_GOOD
2023/12/25/17:07:27.764091,828620,1703495247,763726751,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.77,24.8824729423,121.156187016,351.1644,-0.3973,0.1368,-0.0206,0.651026531,-0.569225049,156.482981886,INS_SOLUTION_GOOD
2023/12/25/17:07:27.775453,828621,1703495247,775171769,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.78,24.8824729058,121.15618703,351.1642,-0.3885,0.1308,-0.0189,0.659634137,-0.55873878,156.485542515,INS_SOLUTION_GOOD
2023/12/25/17:07:27.785112,828622,1703495247,784744090,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.79,24.88247287,121.156187043,351.164,-0.3811,0.1261,-0.0184,0.667220457,-0.5524882,156.488175425,INS_SOLUTION_GOOD
2023/12/25/17:07:27.795947,828623,1703495247,795631700,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.8,24.8824728349,121.156187055,351.1638,-0.3737,0.1224,-0.0195,0.674094155,-0.552633713,156.488520764,INS_SOLUTION_GOOD
2023/12/25/17:07:27.805402,828624,1703495247,805075395,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.81,24.8824728005,121.156187068,351.1635,-0.3649,0.1185,-0.0208,0.683478947,-0.561200714,156.49081885,INS_SOLUTION_GOOD
2023/12/25/17:07:27.814954,828625,1703495247,814701024,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.82,24.882472767,121.15618708,351.1633,-0.3552,0.1133,-0.0205,0.693887677,-0.562683992,156.490829587,INS_SOLUTION_GOOD
2023/12/25/17:07:27.824133,828626,1703495247,823836157,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.83,24.8824727344,121.156187091,351.1631,-0.3461,0.1084,-0.0181,0.705028916,-0.559173394,156.490260106,INS_SOLUTION_GOOD
2023/12/25/17:07:27.835429,828627,1703495247,834962776,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.84,24.8824727025,121.156187102,351.1629,-0.3373,0.1047,-0.0169,0.712472624,-0.550505065,156.490477195,INS_SOLUTION_GOOD
2023/12/25/17:07:27.845710,828628,1703495247,845349094,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.85,24.8824726713,121.156187113,351.1627,-0.3311,0.1033,-0.0181,0.718524039,-0.537404135,156.492554624,INS_SOLUTION_GOOD
2023/12/25/17:07:27.854084,828629,1703495247,853788134,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.86,24.8824726405,121.156187123,351.1624,-0.3265,0.1017,-0.0211,0.722942287,-0.528122374,156.494138603,INS_SOLUTION_GOOD
2023/12/25/17:07:27.865619,828630,1703495247,865197760,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.87,24.8824726102,121.156187134,351.1622,-0.3223,0.1,-0.0213,0.734826488,-0.52031318,156.494786252,INS_SOLUTION_GOOD
2023/12/25/17:07:27.875263,828631,1703495247,874984870,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.88,24.8824725803,121.156187144,351.162,-0.3179,0.0985,-0.0195,0.746258582,-0.513186333,156.496702844,INS_SOLUTION_GOOD
2023/12/25/17:07:27.884046,828632,1703495247,883703528,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.89,24.8824725508,121.156187154,351.1618,-0.3135,0.0967,-0.0149,0.755329091,-0.509320529,156.497903942,INS_SOLUTION_GOOD
2023/12/25/17:07:27.895875,828633,1703495247,895575721,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.9,24.8824725217,121.156187164,351.1616,-0.3096,0.0949,-0.0119,0.759858273,-0.51166942,156.496442739,INS_SOLUTION_GOOD
2023/12/25/17:07:27.905390,828634,1703495247,905087807,,INSPVAA,USB2,0,40.5,FINESTEERING,2294,119265.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119265.91,24.8824724929,121.156187173,351.1614,-0.3065,0.0937,-0.0121,0.762589498,-0.51544504,156.497742513,INS_SOLUTION_GOOD
