time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:13:40.797119,169457,1703495620,795360188,/gps,0,0,24.8826194683,121.156159242,351.140014648,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.847682,169458,1703495620,845160368,/gps,0,0,24.8826186867,121.156159693,351.140014648,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.896920,169459,1703495620,895129786,/gps,0,0,24.8826178967,121.156160152,351.130004883,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:40.947180,169460,1703495620,945186831,/gps,0,0,24.8826171017,121.156160605,351.130004883,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:41.010153,169461,1703495621,8767756,/gps,0,0,24.8826163117,121.156161055,351.130004883,"(0.0002722499970495701, 0.0, 0.0, 0.0, 0.00019600001209974308, 0.0, 0.0, 0.0, 0.000506250040233136)",2
2023/12/25/17:13:41.047267,169462,1703495621,46064455,/gps,0,0,24.8826155433,121.156161522,351.119995117,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:13:41.097397,169463,1703495621,95256207,/gps,0,0,24.88261477,121.156161998,351.119995117,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.147177,169464,1703495621,145043539,/gps,0,0,24.8826139917,121.156162475,351.109985352,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.197634,169465,1703495621,195505133,/gps,0,0,24.8826132033,121.156162933,351.109985352,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.247060,169466,1703495621,245448747,/gps,0,0,24.88261241,121.156163395,351.100006104,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.297078,169467,1703495621,295297790,/gps,0,0,24.8826116217,121.156163855,351.100006104,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.346967,169468,1703495621,345753194,/gps,0,0,24.8826108467,121.15616431,351.089996338,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.397530,169469,1703495621,396039601,/gps,0,0,24.8826100733,121.15616475,351.079986572,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.447202,169470,1703495621,445533172,/gps,0,0,24.8826092933,121.15616518,351.079986572,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.497530,169471,1703495621,495624143,/gps,0,0,24.8826085017,121.156165612,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.547179,169472,1703495621,545193703,/gps,0,0,24.882607715,121.156166053,351.070007324,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.598821,169473,1703495621,595369150,/gps,0,0,24.88260694,121.1561665,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.647586,169474,1703495621,645221969,/gps,0,0,24.8826061617,121.156166952,351.059997559,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.697212,169475,1703495621,695356799,/gps,0,0,24.8826053933,121.156167395,351.049987793,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.747088,169476,1703495621,745124680,/gps,0,0,24.8826046233,121.156167837,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.797214,169477,1703495621,795327632,/gps,0,0,24.88260386,121.156168277,351.040008545,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.847161,169478,1703495621,845107965,/gps,0,0,24.8826030867,121.156168715,351.029998779,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.897010,169479,1703495621,895222930,/gps,0,0,24.8826023033,121.156169143,351.029998779,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:41.946992,169480,1703495621,945061610,/gps,0,0,24.8826015183,121.156169565,351.019989014,"(0.00027555999139189727, 0.0, 0.0, 0.0, 0.0001932099908450247, 0.0, 0.0, 0.0, 0.0005198400175309183)",2
2023/12/25/17:13:42.046880,169481,1703495622,45071613,/gps,0,0,24.88259998,121.156170423,351.019989014,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.097404,169482,1703495622,95441027,/gps,0,0,24.8825992433,121.156170875,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.147435,169483,1703495622,145230491,/gps,0,0,24.8825985117,121.15617133,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.196908,169484,1703495622,195196563,/gps,0,0,24.8825977733,121.156171785,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.247306,169485,1703495622,245202554,/gps,0,0,24.8825970317,121.156172227,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.297100,169486,1703495622,295315212,/gps,0,0,24.88259629,121.156172663,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.347374,169487,1703495622,345227606,/gps,0,0,24.882595545,121.156173092,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.397081,169488,1703495622,395245161,/gps,0,0,24.8825948033,121.156173518,351.010009766,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.447165,169489,1703495622,445282508,/gps,0,0,24.8825940683,121.156173943,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.497643,169490,1703495622,495612964,/gps,0,0,24.8825933383,121.156174372,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.547986,169491,1703495622,545052455,/gps,0,0,24.8825926017,121.156174798,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.597108,169492,1703495622,595310186,/gps,0,0,24.8825918683,121.156175215,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.647592,169493,1703495622,645279792,/gps,0,0,24.8825911383,121.156175625,351.0,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.697101,169494,1703495622,695282561,/gps,0,0,24.8825904083,121.156176032,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.747138,169495,1703495622,745102452,/gps,0,0,24.88258967,121.156176438,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.797518,169496,1703495622,795519692,/gps,0,0,24.8825889317,121.156176835,350.989990234,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.847075,169497,1703495622,845544698,/gps,0,0,24.8825881983,121.156177232,350.980010986,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.897477,169498,1703495622,895397309,/gps,0,0,24.8825874733,121.156177648,350.980010986,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:42.947767,169499,1703495622,945020687,/gps,0,0,24.88258675,121.156178078,350.980010986,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:43.011401,169500,1703495623,10064377,/gps,0,0,24.88258602,121.156178518,350.970001221,"(0.0002788899856662752, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005336099942171574)",2
2023/12/25/17:13:43.047581,169501,1703495623,45206404,/gps,0,0,24.8825852967,121.156178957,350.970001221,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.097814,169502,1703495623,95440181,/gps,0,0,24.8825845633,121.156179405,350.970001221,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.148563,169503,1703495623,145321490,/gps,0,0,24.8825838333,121.156179848,350.970001221,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.197663,169504,1703495623,195609719,/gps,0,0,24.88258309,121.156180293,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.247379,169505,1703495623,245203906,/gps,0,0,24.88258234,121.15618074,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.297104,169506,1703495623,295311335,/gps,0,0,24.882581585,121.156181188,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.347929,169507,1703495623,345245859,/gps,0,0,24.8825808367,121.156181635,350.959991455,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.397394,169508,1703495623,395517945,/gps,0,0,24.88258009,121.156182082,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.446897,169509,1703495623,445016653,/gps,0,0,24.882579345,121.156182527,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.497153,169510,1703495623,495311179,/gps,0,0,24.8825785833,121.156182967,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.546979,169511,1703495623,545026017,/gps,0,0,24.8825778217,121.156183402,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.597275,169512,1703495623,595338529,/gps,0,0,24.8825770617,121.156183827,350.950012207,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.647656,169513,1703495623,645259456,/gps,0,0,24.8825763067,121.156184253,350.940002441,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.697391,169514,1703495623,695553290,/gps,0,0,24.8825755433,121.156184688,350.940002441,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.747401,169515,1703495623,745268662,/gps,0,0,24.8825747667,121.156185137,350.940002441,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.797021,169516,1703495623,795292742,/gps,0,0,24.8825740067,121.156185588,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.847066,169517,1703495623,845080445,/gps,0,0,24.882573255,121.15618604,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.897364,169518,1703495623,895278981,/gps,0,0,24.8825725017,121.156186505,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:43.946910,169519,1703495623,944981077,/gps,0,0,24.8825717367,121.156186975,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:44.011057,169520,1703495623,998920405,/gps,0,0,24.88257097,121.156187445,350.929992676,"(0.0002822399798727039, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005428899783349039)",2
2023/12/25/17:13:44.047029,169521,1703495624,45222173,/gps,0,0,24.8825702067,121.156187903,350.929992676,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.097306,169522,1703495624,95418948,/gps,0,0,24.882569455,121.156188368,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.147206,169523,1703495624,145273500,/gps,0,0,24.8825687017,121.15618884,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.197550,169524,1703495624,195428888,/gps,0,0,24.8825679467,121.156189308,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.247092,169525,1703495624,245172946,/gps,0,0,24.882567185,121.156189758,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.297116,169526,1703495624,295292564,/gps,0,0,24.88256643,121.156190195,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.346996,169527,1703495624,345178194,/gps,0,0,24.8825656733,121.156190633,350.920013428,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.397319,169528,1703495624,395495058,/gps,0,0,24.8825649167,121.156191077,350.910003662,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.448296,169529,1703495624,445189076,/gps,0,0,24.8825641633,121.156191518,350.910003662,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.547224,169530,1703495624,545007386,/gps,0,0,24.8825626683,121.156192385,350.910003662,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.597615,169531,1703495624,595387993,/gps,0,0,24.88256192,121.15619282,350.910003662,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.647285,169532,1703495624,645232450,/gps,0,0,24.8825611817,121.15619327,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.698523,169533,1703495624,695641980,/gps,0,0,24.882560445,121.15619372,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.747230,169534,1703495624,745077185,/gps,0,0,24.8825597033,121.156194167,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.797543,169535,1703495624,795402204,/gps,0,0,24.882558965,121.156194612,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.848215,169536,1703495624,845228542,/gps,0,0,24.882558235,121.156195063,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.897940,169537,1703495624,895353953,/gps,0,0,24.8825575,121.156195513,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:44.947012,169538,1703495624,945027055,/gps,0,0,24.8825567683,121.156195957,350.899993896,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:45.011585,169539,1703495624,999123645,/gps,0,0,24.8825560333,121.156196392,350.890014648,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005522499621808535)",2
2023/12/25/17:13:45.048076,169540,1703495625,44931088,/gps,0,0,24.8825552933,121.156196828,350.890014648,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.097074,169541,1703495625,96048805,/gps,0,0,24.8825545533,121.156197263,350.890014648,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.147287,169542,1703495625,145209018,/gps,0,0,24.8825538183,121.156197703,350.890014648,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.197570,169543,1703495625,195510030,/gps,0,0,24.8825530883,121.156198152,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.247349,169544,1703495625,245357919,/gps,0,0,24.8825523567,121.156198598,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.297629,169545,1703495625,296157231,/gps,0,0,24.8825516133,121.156199038,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.348360,169546,1703495625,345227411,/gps,0,0,24.88255087,121.156199473,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.397494,169547,1703495625,395500188,/gps,0,0,24.882550125,121.156199908,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.447962,169548,1703495625,445129084,/gps,0,0,24.8825493817,121.156200342,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.497461,169549,1703495625,495411821,/gps,0,0,24.8825486367,121.156200775,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.547039,169550,1703495625,545066800,/gps,0,0,24.8825478933,121.156201208,350.880004883,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.597569,169551,1703495625,595213056,/gps,0,0,24.8825471517,121.156201657,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.646875,169552,1703495625,644934756,/gps,0,0,24.8825464067,121.156202113,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.747106,169553,1703495625,745306110,/gps,0,0,24.8825449367,121.15620303,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.796944,169554,1703495625,795300561,/gps,0,0,24.882544195,121.156203482,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.847013,169555,1703495625,845078448,/gps,0,0,24.8825434467,121.156203932,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.897072,169556,1703495625,895129338,/gps,0,0,24.882542695,121.156204383,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:45.948248,169557,1703495625,945282588,/gps,0,0,24.8825419433,121.156204833,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:46.011280,169558,1703495625,999212170,/gps,0,0,24.88254121,121.156205288,350.869995117,"(0.0002856099740111834, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:13:46.047269,169559,1703495626,45153425,/gps,0,0,24.8825404817,121.156205743,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.097295,169560,1703495626,95315843,/gps,0,0,24.8825397483,121.156206207,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.146991,169561,1703495626,145117071,/gps,0,0,24.8825390083,121.156206658,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.197250,169562,1703495626,195302211,/gps,0,0,24.88253827,121.156207107,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.247617,169563,1703495626,245284323,/gps,0,0,24.8825375333,121.156207557,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.297474,169564,1703495626,295572042,/gps,0,0,24.88253681,121.156208017,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.347285,169565,1703495626,345194376,/gps,0,0,24.8825360917,121.156208468,350.880004883,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.397214,169566,1703495626,395379538,/gps,0,0,24.88253538,121.15620892,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.446914,169567,1703495626,445089529,/gps,0,0,24.8825346783,121.156209372,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.497361,169568,1703495626,495399465,/gps,0,0,24.88253399,121.156209825,350.869995117,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.547413,169569,1703495626,545025034,/gps,0,0,24.8825333017,121.156210277,350.880004883,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
2023/12/25/17:13:46.597777,169570,1703495626,595400193,/gps,0,0,24.882532625,121.15621072,350.880004883,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.0001904399955993891, 0.0, 0.0, 0.0, 0.0005664400261020663)",2
