time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:11:51.733253,854867,1703495511,732898153,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.74,24.8828362035,121.156039356,352.656,-0.1164,0.0507,-0.0064,-0.692991553,0.146865961,157.508354653,INS_SOLUTION_GOOD
2023/12/25/17:11:51.744619,854868,1703495511,744306526,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.75,24.882836193,121.15603936,352.656,-0.1203,0.0526,-0.0059,-0.701332411,0.129494281,157.516181285,INS_SOLUTION_GOOD
2023/12/25/17:11:51.754156,854869,1703495511,753759468,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.76,24.8828361818,121.156039365,352.6559,-0.1278,0.0546,-0.0108,-0.707924733,0.128698606,157.516266419,INS_SOLUTION_GOOD
2023/12/25/17:11:51.763229,854870,1703495511,762910268,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.77,24.8828361701,121.156039371,352.6558,-0.1339,0.0572,-0.0148,-0.709271317,0.133591694,157.517521164,INS_SOLUTION_GOOD
2023/12/25/17:11:51.773974,854871,1703495511,773667786,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.78,24.882836158,121.156039376,352.6557,-0.1383,0.0569,-0.0134,-0.701331874,0.133446812,157.519984302,INS_SOLUTION_GOOD
2023/12/25/17:11:51.783971,854872,1703495511,783617704,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.79,24.8828361455,121.156039381,352.6556,-0.1423,0.0576,-0.0082,-0.698060229,0.134049531,157.521230288,INS_SOLUTION_GOOD
2023/12/25/17:11:51.795011,854873,1703495511,794741420,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.8,24.8828361326,121.156039387,352.6556,-0.1448,0.0588,-0.004,-0.693748788,0.126311064,157.522593536,INS_SOLUTION_GOOD
2023/12/25/17:11:51.804320,854874,1703495511,804073204,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.81,24.8828361195,121.156039392,352.6555,-0.1483,0.0605,-0.0072,-0.707794722,0.126838134,157.520342768,INS_SOLUTION_GOOD
2023/12/25/17:11:51.814165,854875,1703495511,813858378,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.82,24.882836106,121.156039398,352.6554,-0.1531,0.0628,-0.0126,-0.709617192,0.133522296,157.516900598,INS_SOLUTION_GOOD
2023/12/25/17:11:51.823052,854876,1703495511,822717636,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.83,24.882836092,121.156039404,352.6553,-0.1588,0.0658,-0.0155,-0.704527262,0.152108459,157.519419281,INS_SOLUTION_GOOD
2023/12/25/17:11:51.834110,854877,1703495511,833753791,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.84,24.8828360775,121.156039411,352.6552,-0.1657,0.0682,-0.0129,-0.702380313,0.166749517,157.517704193,INS_SOLUTION_GOOD
2023/12/25/17:11:51.844509,854878,1703495511,844202911,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.85,24.8828360623,121.156039418,352.6551,-0.1718,0.072,-0.01,-0.696762876,0.169651996,157.519577906,INS_SOLUTION_GOOD
2023/12/25/17:11:51.853223,854879,1703495511,852903548,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.86,24.8828360466,121.156039425,352.655,-0.1786,0.0741,-0.011,-0.70642963,0.172290855,157.51931642,INS_SOLUTION_GOOD
2023/12/25/17:11:51.863952,854880,1703495511,863673832,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.87,24.8828360302,121.156039432,352.6549,-0.1854,0.0758,-0.0141,-0.711170624,0.170610979,157.518531993,INS_SOLUTION_GOOD
2023/12/25/17:11:51.874347,854881,1703495511,874074326,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.88,24.8828360133,121.156039439,352.6548,-0.1922,0.0783,-0.0149,-0.70809605,0.176870372,157.516951016,INS_SOLUTION_GOOD
2023/12/25/17:11:51.882984,854882,1703495511,882665780,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.89,24.8828359957,121.156039447,352.6547,-0.1993,0.0807,-0.0126,-0.70496581,0.189233798,157.513888322,INS_SOLUTION_GOOD
2023/12/25/17:11:51.895027,854883,1703495511,894676274,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.9,24.8828359774,121.156039455,352.6546,-0.2076,0.0835,-0.01,-0.704246761,0.203202023,157.512879519,INS_SOLUTION_GOOD
2023/12/25/17:11:51.904026,854884,1703495511,903712566,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.91,24.8828359584,121.156039463,352.6545,-0.2154,0.0876,-0.0085,-0.706789139,0.203745574,157.511340179,INS_SOLUTION_GOOD
2023/12/25/17:11:51.913120,854885,1703495511,912759330,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.92,24.8828359387,121.156039472,352.6545,-0.223,0.092,-0.0088,-0.707289604,0.20178272,157.511991014,INS_SOLUTION_GOOD
2023/12/25/17:11:51.923946,854886,1703495511,923593019,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.93,24.8828359183,121.156039481,352.6544,-0.2305,0.0963,-0.009,-0.708607961,0.199813614,157.5110017,INS_SOLUTION_GOOD
2023/12/25/17:11:51.934335,854887,1703495511,934121745,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.94,24.8828358973,121.15603949,352.6543,-0.238,0.0998,-0.0079,-0.708414251,0.203188688,157.511121534,INS_SOLUTION_GOOD
2023/12/25/17:11:51.944727,854888,1703495511,944417502,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.95,24.8828358755,121.1560395,352.6543,-0.2455,0.1028,-0.0059,-0.708214961,0.202630817,157.511138666,INS_SOLUTION_GOOD
2023/12/25/17:11:51.954139,854889,1703495511,953807502,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.96,24.8828358532,121.15603951,352.6543,-0.2525,0.1062,-0.0041,-0.709186546,0.193883253,157.508423811,INS_SOLUTION_GOOD
2023/12/25/17:11:51.963948,854890,1703495511,963624737,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.97,24.8828358301,121.156039521,352.6542,-0.2599,0.1084,-0.0055,-0.714226779,0.180621402,157.511775688,INS_SOLUTION_GOOD
2023/12/25/17:11:51.974008,854891,1703495511,973669313,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.98,24.8828358065,121.156039531,352.6542,-0.2658,0.1102,-0.0088,-0.715813186,0.169400005,157.511378389,INS_SOLUTION_GOOD
2023/12/25/17:11:51.983865,854892,1703495511,983547582,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119529.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119529.99,24.8828357823,121.156039542,352.6541,-0.2715,0.1126,-0.0106,-0.713267692,0.170374724,157.511512029,INS_SOLUTION_GOOD
2023/12/25/17:11:51.998176,854893,1703495511,997973403,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.0,24.8828357576,121.156039553,352.654,-0.2769,0.1152,-0.0107,-0.708919932,0.172469597,157.508971683,INS_SOLUTION_GOOD
2023/12/25/17:11:52.012193,854894,1703495512,11980453,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.01,24.8828357325,121.156039565,352.654,-0.2825,0.1184,-0.0066,-0.709563163,0.178127752,157.507616433,INS_SOLUTION_GOOD
2023/12/25/17:11:52.014606,854895,1703495512,14374924,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.02,24.8828357067,121.156039576,352.6539,-0.2892,0.1222,-0.0066,-0.712489546,0.177124627,157.506044178,INS_SOLUTION_GOOD
2023/12/25/17:11:52.024032,854896,1703495512,23710535,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.03,24.8828356804,121.156039588,352.6539,-0.2966,0.126,-0.0093,-0.716305513,0.177694372,157.504265645,INS_SOLUTION_GOOD
2023/12/25/17:11:52.034111,854897,1703495512,33810117,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.04,24.8828356534,121.156039601,352.6538,-0.3034,0.1303,-0.0127,-0.717118759,0.177928507,157.504179949,INS_SOLUTION_GOOD
2023/12/25/17:11:52.044686,854898,1703495512,44372591,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.05,24.8828356257,121.156039614,352.6537,-0.3097,0.1343,-0.0128,-0.715913008,0.180495035,157.503028788,INS_SOLUTION_GOOD
2023/12/25/17:11:52.054022,854899,1703495512,53715072,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.06,24.8828355974,121.156039627,352.6536,-0.3165,0.1376,-0.0091,-0.714740487,0.18550927,157.505335359,INS_SOLUTION_GOOD
2023/12/25/17:11:52.063931,854900,1703495512,63624243,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.07,24.8828355685,121.156039641,352.6535,-0.3234,0.141,-0.0075,-0.719871295,0.183559461,157.505150367,INS_SOLUTION_GOOD
2023/12/25/17:11:52.074147,854901,1703495512,73825369,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.08,24.8828355389,121.156039655,352.6534,-0.3312,0.1449,-0.0092,-0.726084665,0.180510535,157.504450384,INS_SOLUTION_GOOD
2023/12/25/17:11:52.083948,854902,1703495512,83666865,,INSPVAA,USB2,0,30.5,FINESTEERING,2294,119530.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.09,24.8828355086,121.15603967,352.6533,-0.3392,0.1484,-0.0125,-0.727823743,0.174496305,157.502511638,INS_SOLUTION_GOOD
2023/12/25/17:11:52.095014,854903,1703495512,94734909,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.1,24.8828354776,121.156039685,352.6531,-0.3465,0.152,-0.0151,-0.728285712,0.169211114,157.504151139,INS_SOLUTION_GOOD
2023/12/25/17:11:52.103872,854904,1703495512,103533602,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.11,24.882835446,121.1560397,352.653,-0.3527,0.1541,-0.0125,-0.727074007,0.164070457,157.50397921,INS_SOLUTION_GOOD
2023/12/25/17:11:52.114215,854905,1703495512,113908949,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.12,24.8828354139,121.156039716,352.6529,-0.3585,0.1565,-0.0105,-0.729945715,0.160990593,157.502692181,INS_SOLUTION_GOOD
2023/12/25/17:11:52.123941,854906,1703495512,123592104,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.13,24.8828353813,121.156039731,352.6528,-0.3638,0.1589,-0.0107,-0.735415919,0.15484116,157.504139899,INS_SOLUTION_GOOD
2023/12/25/17:11:52.133840,854907,1703495512,133515489,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.14,24.8828353481,121.156039747,352.6527,-0.3696,0.1615,-0.0127,-0.73934973,0.152837678,157.503481591,INS_SOLUTION_GOOD
2023/12/25/17:11:52.144526,854908,1703495512,144255655,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.15,24.8828353145,121.156039763,352.6525,-0.3752,0.1637,-0.0144,-0.74349287,0.151190012,157.502203874,INS_SOLUTION_GOOD
2023/12/25/17:11:52.154136,854909,1703495512,153854928,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.16,24.8828352803,121.15603978,352.6524,-0.3817,0.1656,-0.0139,-0.742601329,0.162703758,157.502505862,INS_SOLUTION_GOOD
2023/12/25/17:11:52.164022,854910,1703495512,163718626,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.17,24.8828352455,121.156039796,352.6523,-0.3883,0.1683,-0.0118,-0.744810985,0.168854435,157.501997293,INS_SOLUTION_GOOD
2023/12/25/17:11:52.174484,854911,1703495512,174208070,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.18,24.8828352101,121.156039813,352.6522,-0.3951,0.1713,-0.0126,-0.749969678,0.166640933,157.498361428,INS_SOLUTION_GOOD
2023/12/25/17:11:52.184008,854912,1703495512,183714960,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.19,24.882835174,121.15603983,352.652,-0.4024,0.1748,-0.0146,-0.755870989,0.161880234,157.499412135,INS_SOLUTION_GOOD
2023/12/25/17:11:52.195325,854913,1703495512,194984830,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.2,24.8828351374,121.156039848,352.6519,-0.4092,0.1779,-0.0167,-0.758960583,0.15526069,157.495588793,INS_SOLUTION_GOOD
2023/12/25/17:11:52.204134,854914,1703495512,203804498,,INSPVAA,USB2,0,34.5,FINESTEERING,2294,119530.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119530.21,24.8828351001,121.156039866,352.6517,-0.4159,0.1805,-0.018,-0.761227817,0.155685779,157.494164112,INS_SOLUTION_GOOD
