time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:09:55.495418,843314,1703495395,495132737,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.5,24.8825013856,121.156202512,351.1787,-1.3115,0.6076,-0.0103,-0.716591563,1.454632884,155.021159611,INS_SOLUTION_GOOD
2023/12/25/17:09:55.503317,843315,1703495395,503070240,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.51,24.8825012694,121.156202573,351.1786,-1.302,0.5988,-0.0094,-0.727404937,1.466535807,155.023558136,INS_SOLUTION_GOOD
2023/12/25/17:09:55.514578,843316,1703495395,514265886,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.52,24.8825011537,121.156202634,351.1785,-1.2967,0.597,-0.0147,-0.734645495,1.516955184,155.020108851,INS_SOLUTION_GOOD
2023/12/25/17:09:55.524673,843317,1703495395,524344218,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.53,24.8825010387,121.156202695,351.1784,-1.2911,0.6007,-0.0198,-0.732128276,1.562876856,155.008315848,INS_SOLUTION_GOOD
2023/12/25/17:09:55.533443,843318,1703495395,533110082,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.54,24.8825009238,121.156202755,351.1783,-1.2911,0.5991,-0.0124,-0.732319199,1.591326564,154.999148272,INS_SOLUTION_GOOD
2023/12/25/17:09:55.545008,843319,1703495395,544606455,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.55,24.8825008087,121.156202816,351.1782,-1.2944,0.5988,0.0007,-0.731255153,1.602894842,154.996487156,INS_SOLUTION_GOOD
2023/12/25/17:09:55.554555,843320,1703495395,554214476,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.56,24.8825006935,121.156202877,351.1783,-1.2957,0.5987,0.0008,-0.746030275,1.594708207,154.994907317,INS_SOLUTION_GOOD
2023/12/25/17:09:55.563258,843321,1703495395,562986741,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.57,24.8825005784,121.156202938,351.1782,-1.2937,0.5982,-0.0087,-0.764854144,1.572842435,154.993334957,INS_SOLUTION_GOOD
2023/12/25/17:09:55.574338,843322,1703495395,574037567,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.58,24.8825004635,121.156202999,351.1781,-1.2903,0.6024,-0.0122,-0.766398492,1.561963125,154.99285555,INS_SOLUTION_GOOD
2023/12/25/17:09:55.584399,843323,1703495395,584083288,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.59,24.8825003493,121.15620306,351.1781,-1.281,0.6058,-0.0083,-0.764202674,1.559098567,154.981984927,INS_SOLUTION_GOOD
2023/12/25/17:09:55.595564,843324,1703495395,595232631,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.6,24.8825002356,121.156203121,351.1781,-1.2757,0.6001,-0.0031,-0.788658373,1.554013564,154.967997486,INS_SOLUTION_GOOD
2023/12/25/17:09:55.604659,843325,1703495395,604363858,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.61,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.61,24.8825001222,121.156203182,351.1781,-1.2721,0.5952,-0.0003,-0.798833009,1.549162291,154.957940897,INS_SOLUTION_GOOD
2023/12/25/17:09:55.614784,843326,1703495395,614492770,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.62,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.62,24.8825000092,121.156203242,351.1781,-1.2697,0.5919,-0.0046,-0.80621331,1.539780978,154.953328253,INS_SOLUTION_GOOD
2023/12/25/17:09:55.623335,843327,1703495395,623029589,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.63,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.63,24.8824998961,121.156203302,351.178,-1.2705,0.588,-0.0102,-0.821774018,1.55056632,154.951468615,INS_SOLUTION_GOOD
2023/12/25/17:09:55.634543,843328,1703495395,634249317,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.64,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.64,24.8824997834,121.156203362,351.1779,-1.2666,0.5895,-0.0136,-0.815685005,1.560179749,154.952635863,INS_SOLUTION_GOOD
2023/12/25/17:09:55.644978,843329,1703495395,644672858,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.65,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.65,24.882499671,121.156203422,351.1778,-1.2607,0.5946,-0.0147,-0.811927059,1.563649267,154.953451414,INS_SOLUTION_GOOD
2023/12/25/17:09:55.653729,843330,1703495395,653399645,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.66,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.66,24.8824995591,121.156203482,351.1777,-1.2563,0.5929,-0.0149,-0.828071385,1.540433327,154.950282445,INS_SOLUTION_GOOD
2023/12/25/17:09:55.664752,843331,1703495395,664479165,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.67,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.67,24.8824994474,121.156203541,351.1775,-1.2537,0.5833,-0.0196,-0.842685755,1.509226108,154.94259137,INS_SOLUTION_GOOD
2023/12/25/17:09:55.674434,843332,1703495395,674103390,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.68,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.68,24.882499336,121.1562036,351.1773,-1.2506,0.5782,-0.0253,-0.836325991,1.519292909,154.94026198,INS_SOLUTION_GOOD
2023/12/25/17:09:55.683285,843333,1703495395,683005665,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.69,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.69,24.882499225,121.156203659,351.1771,-1.2466,0.5785,-0.0278,-0.825400668,1.550544897,154.94365818,INS_SOLUTION_GOOD
2023/12/25/17:09:55.695047,843334,1703495395,694741728,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.7,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.7,24.8824991143,121.156203718,351.1769,-1.2418,0.5758,-0.0272,-0.818583673,1.561879972,154.949065691,INS_SOLUTION_GOOD
2023/12/25/17:09:55.704553,843335,1703495395,704267520,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.71,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.71,24.882499004,121.156203776,351.1766,-1.239,0.5752,-0.0224,-0.814072486,1.560107998,154.955756228,INS_SOLUTION_GOOD
2023/12/25/17:09:55.713615,843336,1703495395,713305450,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.72,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.72,24.8824988939,121.156203835,351.1764,-1.2356,0.5758,-0.0238,-0.819225677,1.555825378,154.958061828,INS_SOLUTION_GOOD
2023/12/25/17:09:55.724870,843337,1703495395,724549357,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.73,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.73,24.8824987844,121.156203893,351.1762,-1.2275,0.5744,-0.0293,-0.824151945,1.527905222,154.950331005,INS_SOLUTION_GOOD
2023/12/25/17:09:55.734657,843338,1703495395,734321972,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.74,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.74,24.882498676,121.156203951,351.1759,-1.2146,0.5728,-0.03,-0.821210062,1.494272909,154.946049708,INS_SOLUTION_GOOD
2023/12/25/17:09:55.745094,843339,1703495395,744775606,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.75,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.75,24.8824985684,121.156204009,351.1757,-1.2051,0.5644,-0.0262,-0.826303712,1.490805144,154.940703348,INS_SOLUTION_GOOD
2023/12/25/17:09:55.754581,843340,1703495395,754217241,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.76,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.76,24.8824984616,121.156204065,351.1755,-1.1972,0.5513,-0.0231,-0.833138698,1.512046738,154.942700787,INS_SOLUTION_GOOD
2023/12/25/17:09:55.764555,843341,1703495395,764191157,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.77,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.77,24.8824983556,121.156204121,351.1752,-1.1876,0.5443,-0.0247,-0.824110965,1.535159378,154.951460012,INS_SOLUTION_GOOD
2023/12/25/17:09:55.773720,843342,1703495395,773350278,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.78,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.78,24.8824982503,121.156204176,351.175,-1.1793,0.5427,-0.0288,-0.820880904,1.57443982,154.959401678,INS_SOLUTION_GOOD
2023/12/25/17:09:55.784729,843343,1703495395,784493715,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.79,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.79,24.8824981459,121.156204231,351.1747,-1.169,0.545,-0.0294,-0.815466556,1.598504735,154.957539465,INS_SOLUTION_GOOD
2023/12/25/17:09:55.795274,843344,1703495395,794980823,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.8,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.8,24.8824980422,121.156204287,351.1745,-1.1631,0.5422,-0.0274,-0.826555414,1.610818543,154.951985087,INS_SOLUTION_GOOD
2023/12/25/17:09:55.803384,843345,1703495395,803133408,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.81,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.81,24.8824979387,121.156204341,351.1743,-1.1634,0.5354,-0.0203,-0.83437478,1.647404281,154.942158169,INS_SOLUTION_GOOD
2023/12/25/17:09:55.814831,843346,1703495395,814513454,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.82,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.82,24.882497835,121.156204395,351.1741,-1.1659,0.527,-0.0163,-0.833116163,1.671393646,154.93735392,INS_SOLUTION_GOOD
2023/12/25/17:09:55.824566,843347,1703495395,824253241,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.83,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.83,24.8824977313,121.156204449,351.174,-1.1659,0.5247,-0.009,-0.823052755,1.685002595,154.936835607,INS_SOLUTION_GOOD
2023/12/25/17:09:55.833363,843348,1703495395,833032683,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.84,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.84,24.8824976279,121.156204502,351.174,-1.1608,0.53,-0.0023,-0.813516995,1.677169324,154.941044483,INS_SOLUTION_GOOD
2023/12/25/17:09:55.845012,843349,1703495395,844630080,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.85,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.85,24.8824975248,121.156204557,351.174,-1.1568,0.5371,-0.0022,-0.821199893,1.693431882,154.942012158,INS_SOLUTION_GOOD
2023/12/25/17:09:55.854546,843350,1703495395,854244079,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.86,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.86,24.882497422,121.156204611,351.1739,-1.1546,0.5369,-0.007,-0.841941426,1.693300299,154.941162905,INS_SOLUTION_GOOD
2023/12/25/17:09:55.863445,843351,1703495395,863035641,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.87,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.87,24.8824973192,121.156204665,351.1739,-1.156,0.5365,-0.0106,-0.84312368,1.689821733,154.933726492,INS_SOLUTION_GOOD
2023/12/25/17:09:55.874779,843352,1703495395,874501837,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.88,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.88,24.8824972165,121.15620472,351.1738,-1.1536,0.5402,-0.0086,-0.839992546,1.681174166,154.92231149,INS_SOLUTION_GOOD
2023/12/25/17:09:55.884462,843353,1703495395,884110241,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.89,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.89,24.8824971143,121.156204775,351.1738,-1.1467,0.5442,-0.0051,-0.850039626,1.639811154,154.914095488,INS_SOLUTION_GOOD
2023/12/25/17:09:55.895254,843354,1703495395,895011415,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.9,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.9,24.8824970127,121.15620483,351.1737,-1.1388,0.5425,-0.0062,-0.875526453,1.589814711,154.906746043,INS_SOLUTION_GOOD
2023/12/25/17:09:55.904913,843355,1703495395,904313464,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.91,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.91,24.8824969119,121.156204885,351.1737,-1.1293,0.5358,-0.0115,-0.897666218,1.549300588,154.902575515,INS_SOLUTION_GOOD
2023/12/25/17:09:55.914527,843356,1703495395,914238214,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.92,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.92,24.8824968122,121.156204939,351.1735,-1.1149,0.5302,-0.017,-0.896469819,1.5507585,154.902826285,INS_SOLUTION_GOOD
2023/12/25/17:09:55.923432,843357,1703495395,923089159,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.93,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.93,24.8824967138,121.156204992,351.1734,-1.0992,0.5276,-0.0163,-0.900157017,1.570667974,154.895380726,INS_SOLUTION_GOOD
2023/12/25/17:09:55.934567,843358,1703495395,934257631,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.94,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.94,24.8824966167,121.156205046,351.1733,-1.0845,0.5246,-0.0122,-0.910812672,1.593279109,154.884171135,INS_SOLUTION_GOOD
2023/12/25/17:09:55.946375,843359,1703495395,944533627,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.95,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.95,24.8824965204,121.156205098,351.1732,-1.0791,0.5165,-0.0111,-0.943210081,1.620563096,154.869170682,INS_SOLUTION_GOOD
2023/12/25/17:09:55.953368,843360,1703495395,953081035,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.96,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.96,24.882496424,121.15620515,351.1731,-1.0837,0.5087,-0.0166,-0.969825122,1.650424713,154.856108621,INS_SOLUTION_GOOD
2023/12/25/17:09:55.964609,843361,1703495395,964323502,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.97,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.97,24.8824963273,121.156205202,351.1729,-1.0899,0.5036,-0.0278,-0.973059689,1.673418772,154.851029197,INS_SOLUTION_GOOD
2023/12/25/17:09:55.974886,843362,1703495395,974631684,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.98,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.98,24.8824962305,121.156205253,351.1726,-1.0895,0.502,-0.0333,-0.960042122,1.68418821,154.845024947,INS_SOLUTION_GOOD
2023/12/25/17:09:55.983462,843363,1703495395,983130613,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119413.99,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119413.99,24.882496134,121.156205304,351.1723,-1.0825,0.4988,-0.0277,-0.944377336,1.660342778,154.838182814,INS_SOLUTION_GOOD
2023/12/25/17:09:55.998595,843364,1703495395,998365349,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.0,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.0,24.8824960381,121.156205354,351.1721,-1.0762,0.4891,-0.0208,-0.953835576,1.632840321,154.831213108,INS_SOLUTION_GOOD
2023/12/25/17:09:56.011114,843365,1703495396,10730127,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.01,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.01,24.8824959427,121.156205403,351.1719,-1.069,0.482,-0.0233,-0.956174698,1.638395033,154.825417912,INS_SOLUTION_GOOD
2023/12/25/17:09:56.014391,843366,1703495396,14116384,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.02,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.02,24.8824958478,121.156205452,351.1716,-1.0651,0.4779,-0.0335,-0.946834649,1.666105139,154.81996107,INS_SOLUTION_GOOD
2023/12/25/17:09:56.024951,843367,1703495396,24677090,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.03,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.03,24.8824957531,121.1562055,351.1714,-1.0636,0.4753,-0.0316,-0.927574986,1.695964264,154.815742179,INS_SOLUTION_GOOD
2023/12/25/17:09:56.034616,843368,1703495396,34281465,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.04,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.04,24.8824956585,121.156205549,351.1712,-1.0635,0.4727,-0.018,-0.903704308,1.706485579,154.821310293,INS_SOLUTION_GOOD
2023/12/25/17:09:56.045140,843369,1703495396,44909221,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.05,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.05,24.8824955643,121.156205597,351.171,-1.0616,0.4672,-0.0111,-0.907833277,1.684122207,154.833989758,INS_SOLUTION_GOOD
2023/12/25/17:09:56.055041,843370,1703495396,54742994,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.06,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.06,24.8824954702,121.156205645,351.1708,-1.0553,0.4614,-0.0174,-0.91072268,1.648642704,154.843482545,INS_SOLUTION_GOOD
2023/12/25/17:09:56.064819,843371,1703495396,64503584,,INSPVAA,USB2,0,34.0,FINESTEERING,2294,119414.07,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.07,24.8824953768,121.156205692,351.1704,-1.0477,0.4552,-0.0315,-0.910215223,1.614838476,154.844073938,INS_SOLUTION_GOOD
2023/12/25/17:09:56.073415,843372,1703495396,73138923,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.08,24.8824952843,121.156205739,351.17,-1.037,0.4504,-0.0383,-0.883295356,1.626893872,154.844920366,INS_SOLUTION_GOOD
2023/12/25/17:09:56.084454,843373,1703495396,84164700,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.09,24.8824951923,121.156205785,351.1696,-1.0306,0.445,-0.0341,-0.859468932,1.659752785,154.84679997,INS_SOLUTION_GOOD
2023/12/25/17:09:56.095298,843374,1703495396,94978879,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.1,24.8824951006,121.156205831,351.1693,-1.0311,0.4377,-0.0266,-0.849175492,1.720170519,154.849227556,INS_SOLUTION_GOOD
2023/12/25/17:09:56.103558,843375,1703495396,103296501,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.11,24.8824950088,121.156205875,351.169,-1.033,0.4299,-0.0239,-0.840914337,1.737480588,154.85271116,INS_SOLUTION_GOOD
2023/12/25/17:09:56.114573,843376,1703495396,114287289,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.12,24.8824949169,121.15620592,351.1687,-1.0342,0.4248,-0.0226,-0.82287145,1.725577169,154.854935293,INS_SOLUTION_GOOD
2023/12/25/17:09:56.124442,843377,1703495396,124161914,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.13,24.8824948251,121.156205963,351.1684,-1.0323,0.4204,-0.0193,-0.801016707,1.710866544,154.853775757,INS_SOLUTION_GOOD
2023/12/25/17:09:56.134345,843378,1703495396,134044780,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.14,24.8824947338,121.156206007,351.1682,-1.0254,0.4168,-0.0152,-0.771748003,1.697475758,154.847708727,INS_SOLUTION_GOOD
2023/12/25/17:09:56.144955,843379,1703495396,144661544,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.15,24.882494643,121.15620605,351.168,-1.018,0.415,-0.009,-0.750274781,1.694257846,154.842404156,INS_SOLUTION_GOOD
2023/12/25/17:09:56.154540,843380,1703495396,154170372,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.16,24.8824945529,121.156206093,351.1679,-1.0098,0.4109,-0.0015,-0.734513403,1.677362468,154.83403786,INS_SOLUTION_GOOD
2023/12/25/17:09:56.163537,843381,1703495396,163207813,,INSPVAA,USB2,0,32.5,FINESTEERING,2294,119414.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119414.17,24.8824944635,121.156206135,351.1679,-1.0026,0.4059,0.004,-0.716987829,1.668620783,154.82900831,INS_SOLUTION_GOOD
