time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/12/25/17:16:48.198228,173172,1703495808,195989674,/gps,0,0,24.8825943017,121.15620517,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.248194,173173,1703495808,245959140,/gps,0,0,24.88259367,121.156205593,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.298140,173174,1703495808,296009092,/gps,0,0,24.882593045,121.156206018,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.347574,173175,1703495808,345856076,/gps,0,0,24.882592425,121.156206447,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.398107,173176,1703495808,396097084,/gps,0,0,24.8825918083,121.156206872,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.447465,173177,1703495808,445707463,/gps,0,0,24.8825911883,121.156207292,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.497688,173178,1703495808,495880747,/gps,0,0,24.8825905683,121.156207707,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.547287,173179,1703495808,545647688,/gps,0,0,24.8825899483,121.156208113,350.950012207,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.597719,173180,1703495808,596009330,/gps,0,0,24.8825893283,121.156208513,350.940002441,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.647411,173181,1703495808,645800108,/gps,0,0,24.8825887017,121.156208905,350.940002441,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.697374,173182,1703495808,695679866,/gps,0,0,24.88258807,121.156209293,350.940002441,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.747347,173183,1703495808,745751630,/gps,0,0,24.8825874433,121.15620968,350.940002441,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.797457,173184,1703495808,795851289,/gps,0,0,24.8825868283,121.156210063,350.929992676,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.847726,173185,1703495808,845894013,/gps,0,0,24.8825862233,121.156210445,350.929992676,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.898151,173186,1703495808,895859287,/gps,0,0,24.8825856133,121.156210823,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:48.947523,173187,1703495808,945650568,/gps,0,0,24.882584995,121.156211207,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.010210,173188,1703495808,999255584,/gps,0,0,24.882584385,121.156211592,350.920013428,"(0.00028900003141164865, 0.0, 0.0, 0.0, 0.00018769000028580427, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.047576,173189,1703495809,45927915,/gps,0,0,24.88258378,121.156211977,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.097955,173190,1703495809,95981885,/gps,0,0,24.8825831767,121.156212372,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.148610,173191,1703495809,146760019,/gps,0,0,24.8825825817,121.156212773,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.198144,173192,1703495809,196169641,/gps,0,0,24.88258199,121.156213182,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.247827,173193,1703495809,245912656,/gps,0,0,24.8825814067,121.156213593,350.920013428,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.298254,173194,1703495809,296290544,/gps,0,0,24.88258083,121.156214012,350.910003662,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.347573,173195,1703495809,345826478,/gps,0,0,24.88258026,121.156214427,350.910003662,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.398208,173196,1703495809,396107726,/gps,0,0,24.882579675,121.156214828,350.910003662,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.448168,173197,1703495809,445992971,/gps,0,0,24.8825790917,121.156215225,350.910003662,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.498248,173198,1703495809,496294377,/gps,0,0,24.88257851,121.156215612,350.899993896,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.547411,173199,1703495809,545682980,/gps,0,0,24.8825779333,121.156215997,350.899993896,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.598173,173200,1703495809,596140251,/gps,0,0,24.882577345,121.156216375,350.899993896,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.648693,173201,1703495809,645777240,/gps,0,0,24.882576755,121.156216753,350.890014648,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.699059,173202,1703495809,695837979,/gps,0,0,24.8825761717,121.156217128,350.890014648,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.747832,173203,1703495809,745809477,/gps,0,0,24.8825755933,121.156217497,350.890014648,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.798537,173204,1703495809,796745085,/gps,0,0,24.882575015,121.15621786,350.880004883,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.847469,173205,1703495809,845788428,/gps,0,0,24.8825744367,121.156218227,350.880004883,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:49.897755,173206,1703495809,896159798,/gps,0,0,24.8825738617,121.156218597,350.880004883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0
2023/12/25/17:16:49.947754,173207,1703495809,945827567,/gps,0,0,24.88257329,121.156218967,350.880004883,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:50.011374,173208,1703495809,999632665,/gps,0,0,24.8825727217,121.156219342,350.880004883,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005569600419187554)",2
2023/12/25/17:16:50.047815,173209,1703495810,45852138,/gps,0,0,24.88257216,121.15621972,350.880004883,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.097836,173210,1703495810,95880967,/gps,0,0,24.88257161,121.156220103,350.869995117,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.151393,173211,1703495810,145913885,/gps,0,0,24.8825710683,121.156220478,350.869995117,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.198571,173212,1703495810,196331661,/gps,0,0,24.8825705267,121.156220852,350.859985352,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.247966,173213,1703495810,245893841,/gps,0,0,24.88256998,121.156221225,350.859985352,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.298470,173214,1703495810,296336133,/gps,0,0,24.882569435,121.156221592,350.859985352,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.347794,173215,1703495810,345802554,/gps,0,0,24.8825688967,121.156221965,350.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.398495,173216,1703495810,396986902,/gps,0,0,24.8825683617,121.15622234,350.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.447781,173217,1703495810,446022556,/gps,0,0,24.882567825,121.156222712,350.850006104,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.498499,173218,1703495810,496567959,/gps,0,0,24.8825672917,121.156223075,350.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.548191,173219,1703495810,545994251,/gps,0,0,24.8825667633,121.156223437,350.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.598305,173220,1703495810,596170301,/gps,0,0,24.8825662283,121.156223792,350.839996338,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.647537,173221,1703495810,645806521,/gps,0,0,24.8825656883,121.15622414,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.697676,173222,1703495810,695926847,/gps,0,0,24.8825651533,121.156224487,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.747853,173223,1703495810,745777625,/gps,0,0,24.882564625,121.15622483,350.829986572,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.798347,173224,1703495810,796421297,/gps,0,0,24.8825640983,121.156225173,350.820007324,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.847486,173225,1703495810,845817396,/gps,0,0,24.882563575,121.156225517,350.820007324,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.898018,173226,1703495810,896136333,/gps,0,0,24.88256305,121.15622586,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:50.947938,173227,1703495810,945867343,/gps,0,0,24.8825625283,121.156226208,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.010927,173228,1703495810,999220318,/gps,0,0,24.88256201,121.156226562,350.809997559,"(0.00029241002578675804, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.047723,173229,1703495811,45956203,/gps,0,0,24.8825614917,121.156226915,350.809997559,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.097830,173230,1703495811,95949279,/gps,0,0,24.882560975,121.156227267,350.799987793,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.147416,173231,1703495811,145584210,/gps,0,0,24.88256046,121.156227615,350.799987793,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.198136,173232,1703495811,196248242,/gps,0,0,24.8825599533,121.156227962,350.799987793,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.248009,173233,1703495811,245999074,/gps,0,0,24.882559445,121.156228305,350.799987793,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.298287,173234,1703495811,296384618,/gps,0,0,24.8825589317,121.156228647,350.790008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.347888,173235,1703495811,345889783,/gps,0,0,24.882558415,121.156228988,350.790008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.398264,173236,1703495811,396294602,/gps,0,0,24.8825578967,121.156229333,350.790008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.447719,173237,1703495811,445989731,/gps,0,0,24.8825573783,121.156229685,350.790008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.499003,173238,1703495811,496295251,/gps,0,0,24.8825568633,121.156230033,350.790008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.548062,173239,1703495811,546095931,/gps,0,0,24.8825563567,121.156230377,350.779998779,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.597927,173240,1703495811,596054638,/gps,0,0,24.8825558533,121.156230712,350.779998779,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.647839,173241,1703495811,645878408,/gps,0,0,24.8825553467,121.156231047,350.779998779,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.698010,173242,1703495811,696104406,/gps,0,0,24.8825548317,121.156231377,350.779998779,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.747685,173243,1703495811,745875664,/gps,0,0,24.88255432,121.156231695,350.769989014,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.797823,173244,1703495811,796089750,/gps,0,0,24.88255381,121.15623201,350.769989014,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.847783,173245,1703495811,845884320,/gps,0,0,24.8825533,121.156232318,350.769989014,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.898550,173246,1703495811,896156493,/gps,0,0,24.8825527817,121.156232622,350.760009766,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:51.947824,173247,1703495811,945867703,/gps,0,0,24.882552265,121.156232923,350.760009766,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.011210,173248,1703495811,999389222,/gps,0,0,24.8825517433,121.156233225,350.75,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.048111,173249,1703495812,46147127,/gps,0,0,24.88255122,121.156233527,350.75,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.097883,173250,1703495812,96021706,/gps,0,0,24.8825506817,121.15623383,350.75,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.148221,173251,1703495812,145901317,/gps,0,0,24.882550155,121.156234138,350.739990234,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.198181,173252,1703495812,196185280,/gps,0,0,24.8825496383,121.15623445,350.739990234,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.247643,173253,1703495812,245889488,/gps,0,0,24.882549125,121.156234765,350.730010986,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.298357,173254,1703495812,296254995,/gps,0,0,24.88254861,121.156235083,350.730010986,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.348427,173255,1703495812,345869987,/gps,0,0,24.882548105,121.156235402,350.730010986,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.398338,173256,1703495812,396263492,/gps,0,0,24.882547605,121.156235717,350.720001221,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.448181,173257,1703495812,446191714,/gps,0,0,24.88254711,121.156236028,350.720001221,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.498276,173258,1703495812,496343983,/gps,0,0,24.88254662,121.15623634,350.709991455,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.547513,173259,1703495812,545747080,/gps,0,0,24.8825461283,121.156236653,350.709991455,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.598415,173260,1703495812,596912533,/gps,0,0,24.8825456433,121.156236962,350.709991455,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.647600,173261,1703495812,645760840,/gps,0,0,24.882545165,121.156237263,350.700012207,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.698022,173262,1703495812,695938609,/gps,0,0,24.8825446883,121.156237557,350.700012207,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.748184,173263,1703495812,746044179,/gps,0,0,24.8825442133,121.156237845,350.690002441,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.798363,173264,1703495812,796929714,/gps,0,0,24.882543745,121.156238128,350.679992676,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.847923,173265,1703495812,845908301,/gps,0,0,24.8825432783,121.15623841,350.670013428,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.904902,173266,1703495812,896132777,/gps,0,0,24.88254281,121.156238688,350.670013428,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:52.948653,173267,1703495812,945878518,/gps,0,0,24.88254234,121.156238963,350.660003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:53.010795,173268,1703495813,9512445,/gps,0,0,24.882541875,121.156239232,350.660003662,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001822500094547869, 0.0, 0.0, 0.0, 0.0005616900340443855)",2
2023/12/25/17:16:53.048058,173269,1703495813,46186461,/gps,0,0,24.8825414217,121.156239487,350.649993896,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.097915,173270,1703495813,96008365,/gps,0,0,24.8825409817,121.156239728,350.640014648,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.147672,173271,1703495813,145970268,/gps,0,0,24.88254055,121.156239988,350.640014648,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.198426,173272,1703495813,196627700,/gps,0,0,24.8825401233,121.15624026,350.640014648,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.248064,173273,1703495813,245970030,/gps,0,0,24.8825397117,121.156240535,350.630004883,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.299124,173274,1703495813,296242576,/gps,0,0,24.88253931,121.156240797,350.630004883,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.348727,173275,1703495813,346244211,/gps,0,0,24.8825389217,121.156241048,350.619995117,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.398322,173276,1703495813,396814388,/gps,0,0,24.8825385383,121.156241293,350.609985352,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.447961,173277,1703495813,446017429,/gps,0,0,24.8825381583,121.156241532,350.600006104,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.498408,173278,1703495813,496378113,/gps,0,0,24.8825377867,121.156241762,350.589996338,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.548064,173279,1703495813,545997372,/gps,0,0,24.8825374233,121.15624198,350.579986572,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.598395,173280,1703495813,596116164,/gps,0,0,24.882537065,121.156242185,350.570007324,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.647749,173281,1703495813,645946290,/gps,0,0,24.8825367083,121.156242378,350.559997559,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.747484,173282,1703495813,745741995,/gps,0,0,24.88253601,121.156242743,350.549987793,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.798659,173283,1703495813,796575257,/gps,0,0,24.8825356733,121.156242915,350.540008545,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.847783,173284,1703495813,845892080,/gps,0,0,24.882535345,121.15624308,350.529998779,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
2023/12/25/17:16:53.898003,173285,1703495813,896194090,/gps,0,0,24.8825350267,121.15624324,350.519989014,"(0.0002958400200939182, 0.0, 0.0, 0.0, 0.0001849600049042702, 0.0, 0.0, 0.0, 0.000571210018091798)",2
