time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:05:35.116141,817428,1703495135,115899288,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.12,24.8827162428,121.156050566,352.4502,-2.1373,0.7564,-0.0556,-0.063199509,0.864177671,159.165210058,INS_SOLUTION_GOOD
2023/12/25/17:05:35.125506,817429,1703495135,125219403,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.13,24.8827160494,121.156050638,352.4498,-2.1336,0.7506,-0.0482,-0.050132224,0.866008017,159.159784564,INS_SOLUTION_GOOD
2023/12/25/17:05:35.134578,817430,1703495135,134184652,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.14,24.8827158564,121.156050709,352.4494,-2.1297,0.7338,-0.0465,-0.053441724,0.833705936,159.149936503,INS_SOLUTION_GOOD
2023/12/25/17:05:35.146300,817431,1703495135,145801414,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.15,24.8827156638,121.156050779,352.4489,-2.1241,0.725,-0.0479,-0.039649208,0.811719474,159.141392489,INS_SOLUTION_GOOD
2023/12/25/17:05:35.155811,817432,1703495135,155471936,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.16,24.8827154717,121.15605085,352.4485,-2.1192,0.7273,-0.0478,-0.018963526,0.82583243,159.131943822,INS_SOLUTION_GOOD
2023/12/25/17:05:35.164546,817433,1703495135,164168664,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.17,24.8827152805,121.156050919,352.4481,-2.1076,0.7227,-0.0457,0.005563738,0.837768991,159.120201682,INS_SOLUTION_GOOD
2023/12/25/17:05:35.175589,817434,1703495135,175319787,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.18,24.8827150896,121.156050988,352.4478,-2.1063,0.7065,-0.0292,0.02817198,0.862374435,159.110346314,INS_SOLUTION_GOOD
2023/12/25/17:05:35.185920,817435,1703495135,185511674,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.19,24.8827148986,121.156051055,352.4477,-2.1089,0.6916,-0.01,0.054669799,0.86607124,159.107659847,INS_SOLUTION_GOOD
2023/12/25/17:05:35.196523,817436,1703495135,196248387,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.2,24.8827147078,121.156051122,352.4476,-2.1071,0.6987,-0.0094,0.09541605,0.901356605,159.117929536,INS_SOLUTION_GOOD
2023/12/25/17:05:35.206381,817437,1703495135,206095452,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.21,24.8827145168,121.15605119,352.4475,-2.1105,0.7058,-0.0267,0.089347668,0.888763916,159.123547387,INS_SOLUTION_GOOD
2023/12/25/17:05:35.215669,817438,1703495135,215409831,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.22,24.8827143248,121.156051257,352.4472,-2.1249,0.7021,-0.0382,0.106534737,0.907113639,159.136671947,INS_SOLUTION_GOOD
2023/12/25/17:05:35.224506,817439,1703495135,224252841,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.23,24.8827141321,121.156051324,352.4468,-2.1332,0.6909,-0.0445,0.160717761,0.923999128,159.14996903,INS_SOLUTION_GOOD
2023/12/25/17:05:35.235743,817440,1703495135,235464720,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.24,24.8827139391,121.15605139,352.4464,-2.1342,0.6825,-0.0469,0.233447509,0.900307003,159.162927721,INS_SOLUTION_GOOD
2023/12/25/17:05:35.246349,817441,1703495135,245892993,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.25,24.882713746,121.156051456,352.4461,-2.134,0.6849,-0.0404,0.274504495,0.882430321,159.176524022,INS_SOLUTION_GOOD
2023/12/25/17:05:35.254878,817442,1703495135,254521098,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.26,24.8827135522,121.156051522,352.4457,-2.1438,0.6889,-0.0446,0.296062122,0.890328794,159.175245407,INS_SOLUTION_GOOD
2023/12/25/17:05:35.266152,817443,1703495135,265883496,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.27,24.8827133574,121.156051588,352.4451,-2.1567,0.6824,-0.0706,0.297239184,0.88683962,159.175256772,INS_SOLUTION_GOOD
2023/12/25/17:05:35.275670,817444,1703495135,275347627,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.28,24.8827131618,121.156051653,352.4445,-2.1653,0.678,-0.0756,0.358308848,0.867880278,159.174084259,INS_SOLUTION_GOOD
2023/12/25/17:05:35.284487,817445,1703495135,284202974,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.29,24.8827129663,121.156051718,352.4439,-2.159,0.6793,-0.0675,0.455563969,0.777243425,159.171716865,INS_SOLUTION_GOOD
2023/12/25/17:05:35.296376,817446,1703495135,296067876,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.3,24.8827127723,121.156051785,352.4434,-2.1397,0.696,-0.0484,0.514845528,0.758494294,159.16945234,INS_SOLUTION_GOOD
2023/12/25/17:05:35.305897,817447,1703495135,305555127,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.31,24.8827125783,121.156051852,352.443,-2.1388,0.6994,-0.0354,0.49423956,0.760933068,159.168695888,INS_SOLUTION_GOOD
2023/12/25/17:05:35.314776,817448,1703495135,314418957,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.32,24.8827123841,121.156051919,352.4426,-2.146,0.6933,-0.0535,0.478812147,0.794608344,159.177247697,INS_SOLUTION_GOOD
2023/12/25/17:05:35.325645,817449,1703495135,325384213,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.33,24.8827121894,121.156051986,352.442,-2.1525,0.6959,-0.0634,0.559349622,0.870290918,159.192022147,INS_SOLUTION_GOOD
2023/12/25/17:05:35.335797,817450,1703495135,335541298,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.34,24.882711994,121.156052053,352.4415,-2.1627,0.6993,-0.0523,0.57380151,0.831451311,159.188654233,INS_SOLUTION_GOOD
2023/12/25/17:05:35.346422,817451,1703495135,345934001,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.35,24.8827117979,121.156052122,352.4412,-2.1698,0.7226,-0.0374,0.640693935,0.82857781,159.18528423,INS_SOLUTION_GOOD
2023/12/25/17:05:35.355904,817452,1703495135,355513531,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.36,24.8827116013,121.156052191,352.4408,-2.1752,0.7275,-0.0426,0.625028199,0.7051561,159.176777431,INS_SOLUTION_GOOD
2023/12/25/17:05:35.365676,817453,1703495135,365384784,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.37,24.8827114034,121.156052261,352.4403,-2.1907,0.7163,-0.062,0.5944075,0.614208504,159.159523469,INS_SOLUTION_GOOD
2023/12/25/17:05:35.374744,817454,1703495135,374422715,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.38,24.8827112064,121.15605233,352.4397,-2.1752,0.7159,-0.072,0.668730383,0.45571447,159.136666124,INS_SOLUTION_GOOD
2023/12/25/17:05:35.386119,817455,1703495135,385868163,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.39,24.8827110111,121.156052399,352.4391,-2.1481,0.7174,-0.0686,0.724758578,0.294618231,159.118470289,INS_SOLUTION_GOOD
2023/12/25/17:05:35.396534,817456,1703495135,396205905,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.4,24.8827108182,121.156052468,352.4386,-2.1193,0.725,-0.0457,0.724726602,0.31549692,159.110841288,INS_SOLUTION_GOOD
2023/12/25/17:05:35.404674,817457,1703495135,404337802,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.41,24.8827106272,121.156052538,352.4382,-2.0971,0.7268,-0.039,0.738379775,0.32644974,159.100937797,INS_SOLUTION_GOOD
2023/12/25/17:05:35.416305,817458,1703495135,416052221,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.42,24.8827104374,121.156052608,352.4377,-2.09,0.72,-0.0588,0.717810988,0.415759307,159.104780075,INS_SOLUTION_GOOD
2023/12/25/17:05:35.425871,817459,1703495135,425527584,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.43,24.8827102484,121.156052678,352.4372,-2.0831,0.725,-0.0544,0.741564568,0.434371173,159.105821871,INS_SOLUTION_GOOD
2023/12/25/17:05:35.434895,817460,1703495135,434549713,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.44,24.8827100596,121.156052748,352.4368,-2.0839,0.739,-0.0444,0.787710911,0.459845015,159.113142109,INS_SOLUTION_GOOD
2023/12/25/17:05:35.446190,817461,1703495135,445777015,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.45,24.8827098706,121.15605282,352.4364,-2.0868,0.748,-0.0419,0.74848067,0.497805241,159.128169792,INS_SOLUTION_GOOD
2023/12/25/17:05:35.455865,817462,1703495135,455511097,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.46,24.8827096816,121.156052893,352.4359,-2.0899,0.7566,-0.0621,0.739337743,0.48212707,159.141351258,INS_SOLUTION_GOOD
2023/12/25/17:05:35.464728,817463,1703495135,464421102,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.47,24.8827094916,121.156052966,352.4352,-2.1012,0.7635,-0.0806,0.744429094,0.4751792,159.140183705,INS_SOLUTION_GOOD
2023/12/25/17:05:35.475798,817464,1703495135,475506615,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.48,24.8827093016,121.15605304,352.4345,-2.1005,0.7664,-0.077,0.754635824,0.406165932,159.14169848,INS_SOLUTION_GOOD
2023/12/25/17:05:35.485843,817465,1703495135,485554274,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.49,24.8827091115,121.156053114,352.4339,-2.1021,0.7686,-0.071,0.761356045,0.389502255,159.132236742,INS_SOLUTION_GOOD
2023/12/25/17:05:35.496528,817466,1703495135,496262243,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.5,24.8827089208,121.156053188,352.4332,-2.107,0.7716,-0.0737,0.728959719,0.418572083,159.123635578,INS_SOLUTION_GOOD
2023/12/25/17:05:35.505855,817467,1703495135,505566765,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.51,24.8827087301,121.156053263,352.4324,-2.1086,0.7817,-0.0877,0.740551533,0.393911288,159.128402355,INS_SOLUTION_GOOD
2023/12/25/17:05:35.515675,817468,1703495135,515355199,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.52,24.8827085391,121.15605334,352.4316,-2.1116,0.7944,-0.0902,0.74636296,0.373854572,159.126518109,INS_SOLUTION_GOOD
2023/12/25/17:05:35.524759,817469,1703495135,524425551,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.53,24.882708348,121.156053417,352.4308,-2.1112,0.8009,-0.0764,0.746417749,0.309937341,159.123944108,INS_SOLUTION_GOOD
2023/12/25/17:05:35.536101,817470,1703495135,535812061,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.54,24.8827081573,121.156053494,352.4302,-2.106,0.8016,-0.0666,0.735748383,0.279762542,159.125205537,INS_SOLUTION_GOOD
2023/12/25/17:05:35.546243,817471,1703495135,545870992,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.55,24.8827079674,121.156053571,352.4296,-2.0942,0.7977,-0.0615,0.692266896,0.217843034,159.122799192,INS_SOLUTION_GOOD
2023/12/25/17:05:35.555638,817472,1703495135,555255646,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.56,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.56,24.8827077783,121.156053648,352.429,-2.0844,0.7958,-0.0637,0.660483978,0.182745528,159.11659445,INS_SOLUTION_GOOD
2023/12/25/17:05:35.565795,817473,1703495135,565466297,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.57,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.57,24.8827075898,121.156053726,352.4284,-2.0787,0.8059,-0.0696,0.662837377,0.163880905,159.121020345,INS_SOLUTION_GOOD
2023/12/25/17:05:35.575586,817474,1703495135,575251004,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.58,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.58,24.8827074014,121.156053805,352.4277,-2.0804,0.8149,-0.0751,0.63369759,0.204894664,159.126505449,INS_SOLUTION_GOOD
2023/12/25/17:05:35.584479,817475,1703495135,584215949,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.59,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.59,24.8827072127,121.156053883,352.427,-2.0861,0.8127,-0.0844,0.599034064,0.22334311,159.127463328,INS_SOLUTION_GOOD
2023/12/25/17:05:35.596745,817476,1703495135,596420153,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119153.6,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119153.6,24.8827070235,121.156053962,352.4262,-2.0917,0.8123,-0.0837,0.597702229,0.227693751,159.138593772,INS_SOLUTION_GOOD
