time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.novatel_msg_header.message_name,.novatel_msg_header.port,.novatel_msg_header.sequence_num,.novatel_msg_header.percent_idle_time,.novatel_msg_header.gps_time_status,.novatel_msg_header.gps_week_num,.novatel_msg_header.gps_seconds,.novatel_msg_header.receiver_status.original_status_code,.novatel_msg_header.receiver_status.error_flag,.novatel_msg_header.receiver_status.temperature_flag,.novatel_msg_header.receiver_status.voltage_supply_flag,.novatel_msg_header.receiver_status.antenna_powered,.novatel_msg_header.receiver_status.antenna_is_open,.novatel_msg_header.receiver_status.antenna_is_shorted,.novatel_msg_header.receiver_status.cpu_overload_flag,.novatel_msg_header.receiver_status.com1_buffer_overrun,.novatel_msg_header.receiver_status.com2_buffer_overrun,.novatel_msg_header.receiver_status.com3_buffer_overrun,.novatel_msg_header.receiver_status.usb_buffer_overrun,.novatel_msg_header.receiver_status.rf1_agc_flag,.novatel_msg_header.receiver_status.rf2_agc_flag,.novatel_msg_header.receiver_status.almanac_flag,.novatel_msg_header.receiver_status.position_solution_flag,.novatel_msg_header.receiver_status.position_fixed_flag,.novatel_msg_header.receiver_status.clock_steering_status_enabled,.novatel_msg_header.receiver_status.clock_model_flag,.novatel_msg_header.receiver_status.oemv_external_oscillator_flag,.novatel_msg_header.receiver_status.software_resource_flag,.novatel_msg_header.receiver_status.aux1_status_event_flag,.novatel_msg_header.receiver_status.aux2_status_event_flag,.novatel_msg_header.receiver_status.aux3_status_event_flag,.novatel_msg_header.receiver_software_version,.week,.seconds,.latitude,.longitude,.height,.north_velocity,.east_velocity,.up_velocity,.roll,.pitch,.azimuth,.status
2023/12/25/17:13:24.074674,864050,1703495604,74416663,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119622.08,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.08,24.8828418881,121.156049885,352.6518,-0.0441,0.02,-0.0084,-1.168064602,0.014642775,160.932304202,INS_SOLUTION_GOOD
2023/12/25/17:13:24.083539,864051,1703495604,83293939,,INSPVAA,USB2,0,33.5,FINESTEERING,2294,119622.09,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.09,24.882841884,121.156049887,352.6517,-0.0468,0.0207,-0.0106,-1.1650873,0.034434588,160.935029412,INS_SOLUTION_GOOD
2023/12/25/17:13:24.094781,864052,1703495604,94484554,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.1,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.1,24.8828418798,121.15604989,352.6516,-0.0482,0.0221,-0.0113,-1.158472296,0.045950247,160.939722951,INS_SOLUTION_GOOD
2023/12/25/17:13:24.104031,864053,1703495604,103748405,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.11,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.11,24.8828418755,121.156049892,352.6515,-0.0491,0.0231,-0.0026,-1.156717851,0.050653236,160.939542595,INS_SOLUTION_GOOD
2023/12/25/17:13:24.113721,864054,1703495604,113454157,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.12,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.12,24.8828418711,121.156049894,352.6515,-0.051,0.0237,-0.0011,-1.164278535,0.043157723,160.941775056,INS_SOLUTION_GOOD
2023/12/25/17:13:24.122846,864055,1703495604,122592821,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.13,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.13,24.8828418664,121.156049896,352.6515,-0.054,0.0242,-0.0022,-1.17266681,0.046534674,160.941102372,INS_SOLUTION_GOOD
2023/12/25/17:13:24.133693,864056,1703495604,133438361,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.14,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.14,24.8828418614,121.156049899,352.6514,-0.0577,0.0242,-0.0105,-1.172305424,0.045168365,160.943082586,INS_SOLUTION_GOOD
2023/12/25/17:13:24.145512,864057,1703495604,144426790,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.15,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.15,24.8828418562,121.156049901,352.6512,-0.0608,0.0246,-0.0123,-1.168809315,0.051081874,160.94201097,INS_SOLUTION_GOOD
2023/12/25/17:13:24.152982,864058,1703495604,152643851,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.16,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.16,24.8828418507,121.156049904,352.6512,-0.0629,0.025,-0.0054,-1.163165942,0.051384773,160.941290584,INS_SOLUTION_GOOD
2023/12/25/17:13:24.164019,864059,1703495604,163759993,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.17,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.17,24.8828418451,121.156049906,352.6512,-0.0643,0.025,-0.0012,-1.168672358,0.048597951,160.939035831,INS_SOLUTION_GOOD
2023/12/25/17:13:24.173775,864060,1703495604,173413411,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.18,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.18,24.8828418393,121.156049909,352.6511,-0.066,0.0245,-0.0035,-1.177226164,0.039544505,160.937126496,INS_SOLUTION_GOOD
2023/12/25/17:13:24.182919,864061,1703495604,182683014,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.19,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.19,24.8828418333,121.156049911,352.6511,-0.068,0.0252,-0.0065,-1.179424156,0.035614772,160.936324167,INS_SOLUTION_GOOD
2023/12/25/17:13:24.194678,864062,1703495604,194420371,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.2,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.2,24.8828418272,121.156049914,352.651,-0.0691,0.0267,-0.0097,-1.176063659,0.037626374,160.928962561,INS_SOLUTION_GOOD
2023/12/25/17:13:24.203693,864063,1703495604,203402706,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.21,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.21,24.8828418209,121.156049917,352.6509,-0.0712,0.0277,-0.0049,-1.174615146,0.044549149,160.92780092,INS_SOLUTION_GOOD
2023/12/25/17:13:24.212870,864064,1703495604,212586639,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.22,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.22,24.8828418145,121.156049919,352.6509,-0.0726,0.0284,-0.0025,-1.174741703,0.042152545,160.925249526,INS_SOLUTION_GOOD
2023/12/25/17:13:24.223783,864065,1703495604,223472202,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.23,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.23,24.8828418081,121.156049922,352.6508,-0.0729,0.0287,-0.0047,-1.183913377,0.033560444,160.925157298,INS_SOLUTION_GOOD
2023/12/25/17:13:24.233807,864066,1703495604,233485888,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.24,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.24,24.8828418016,121.156049925,352.6507,-0.0736,0.0294,-0.0073,-1.184630629,0.023609159,160.923735188,INS_SOLUTION_GOOD
2023/12/25/17:13:24.244925,864067,1703495604,244313134,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.25,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.25,24.882841795,121.156049928,352.6506,-0.074,0.0302,-0.0098,-1.185564777,0.020509821,160.925273654,INS_SOLUTION_GOOD
2023/12/25/17:13:24.254091,864068,1703495604,253761497,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.26,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.26,24.8828417883,121.156049931,352.6505,-0.075,0.0295,-0.0083,-1.184840974,0.037556179,160.921688865,INS_SOLUTION_GOOD
2023/12/25/17:13:24.263768,864069,1703495604,263395686,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.27,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.27,24.8828417815,121.156049934,352.6505,-0.077,0.0291,-0.0066,-1.184725206,0.047784412,160.922189621,INS_SOLUTION_GOOD
2023/12/25/17:13:24.272701,864070,1703495604,272391651,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.28,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.28,24.8828417745,121.156049937,352.6504,-0.0791,0.0292,-0.0054,-1.187919068,0.052037094,160.92146091,INS_SOLUTION_GOOD
2023/12/25/17:13:24.283766,864071,1703495604,283436742,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.29,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.29,24.8828417673,121.15604994,352.6503,-0.0819,0.0294,-0.0081,-1.193599497,0.048033682,160.921277183,INS_SOLUTION_GOOD
2023/12/25/17:13:24.294780,864072,1703495604,294391733,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.3,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.3,24.8828417599,121.156049943,352.6502,-0.0846,0.0291,-0.0111,-1.194159355,0.048905795,160.918155253,INS_SOLUTION_GOOD
2023/12/25/17:13:24.302877,864073,1703495604,302630555,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.31,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.31,24.8828417522,121.156049946,352.6501,-0.0874,0.0289,-0.0126,-1.191332641,0.058248895,160.917661993,INS_SOLUTION_GOOD
2023/12/25/17:13:24.313965,864074,1703495604,313746649,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.32,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.32,24.8828417443,121.156049949,352.65,-0.0902,0.0296,-0.0101,-1.19031842,0.073188515,160.913365419,INS_SOLUTION_GOOD
2023/12/25/17:13:24.323920,864075,1703495604,323580731,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.33,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.33,24.882841736,121.156049952,352.6499,-0.0945,0.0309,-0.0079,-1.189949743,0.082083661,160.909809238,INS_SOLUTION_GOOD
2023/12/25/17:13:24.332989,864076,1703495604,332695191,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.34,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.34,24.8828417273,121.156049955,352.6498,-0.0994,0.0324,-0.0072,-1.19551572,0.086706683,160.906373654,INS_SOLUTION_GOOD
2023/12/25/17:13:24.344340,864077,1703495604,344039325,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.35,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.35,24.8828417182,121.156049958,352.6497,-0.104,0.0343,-0.0105,-1.196072316,0.081877771,160.90372911,INS_SOLUTION_GOOD
2023/12/25/17:13:24.353804,864078,1703495604,353483326,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.36,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.36,24.8828417086,121.156049962,352.6495,-0.1086,0.036,-0.0113,-1.195402053,0.086683198,160.901054191,INS_SOLUTION_GOOD
2023/12/25/17:13:24.362800,864079,1703495604,362492507,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.37,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.37,24.8828416987,121.156049966,352.6494,-0.113,0.0379,-0.0115,-1.191484017,0.090418783,160.89465659,INS_SOLUTION_GOOD
2023/12/25/17:13:24.374278,864080,1703495604,374022404,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.38,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.38,24.8828416884,121.156049969,352.6493,-0.117,0.0401,-0.0074,-1.193968453,0.090652946,160.894234789,INS_SOLUTION_GOOD
2023/12/25/17:13:24.384185,864081,1703495604,383940046,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.39,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.39,24.8828416778,121.156049974,352.6492,-0.1208,0.0415,-0.0071,-1.197499763,0.086464572,160.892606329,INS_SOLUTION_GOOD
2023/12/25/17:13:24.394808,864082,1703495604,394512735,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.4,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.4,24.8828416667,121.156049978,352.6492,-0.1253,0.043,-0.0081,-1.201907306,0.083059925,160.88599433,INS_SOLUTION_GOOD
2023/12/25/17:13:24.404020,864083,1703495604,403756476,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.41,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.41,24.8828416553,121.156049982,352.649,-0.1295,0.0443,-0.0107,-1.201637334,0.082523183,160.883809138,INS_SOLUTION_GOOD
2023/12/25/17:13:24.413786,864084,1703495604,413473197,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.42,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.42,24.8828416435,121.156049987,352.6489,-0.1336,0.0457,-0.0107,-1.200864018,0.088159005,160.882074302,INS_SOLUTION_GOOD
2023/12/25/17:13:24.422745,864085,1703495604,422454378,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.43,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.43,24.8828416313,121.156049991,352.6488,-0.1376,0.0468,-0.0097,-1.201717254,0.094038835,160.879459637,INS_SOLUTION_GOOD
2023/12/25/17:13:24.433781,864086,1703495604,433415204,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.44,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.44,24.8828416187,121.156049996,352.6487,-0.1418,0.0487,-0.0086,-1.204719719,0.090553863,160.874276664,INS_SOLUTION_GOOD
2023/12/25/17:13:24.444664,864087,1703495604,444338959,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.45,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.45,24.8828416058,121.156050001,352.6486,-0.1463,0.0506,-0.0093,-1.207706995,0.089399381,160.868438939,INS_SOLUTION_GOOD
2023/12/25/17:13:24.452865,864088,1703495604,452514024,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.46,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.46,24.8828415925,121.156050006,352.6485,-0.1502,0.0519,-0.0123,-1.212857676,0.088104106,160.867495872,INS_SOLUTION_GOOD
2023/12/25/17:13:24.463587,864089,1703495604,463319229,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.47,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.47,24.8828415788,121.156050011,352.6483,-0.1546,0.0538,-0.0135,-1.209125562,0.097297945,160.864262304,INS_SOLUTION_GOOD
2023/12/25/17:13:24.473693,864090,1703495604,473410777,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.48,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.48,24.8828415647,121.156050017,352.6482,-0.1589,0.0559,-0.0109,-1.207727244,0.105155918,160.860766654,INS_SOLUTION_GOOD
2023/12/25/17:13:24.482853,864091,1703495604,482548555,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.49,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.49,24.8828415502,121.156050022,352.6481,-0.1631,0.0581,-0.0098,-1.207147624,0.113134441,160.857498399,INS_SOLUTION_GOOD
2023/12/25/17:13:24.494762,864092,1703495604,494481547,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.5,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.5,24.8828415353,121.156050028,352.648,-0.1688,0.0607,-0.0087,-1.208990357,0.116390882,160.857740803,INS_SOLUTION_GOOD
2023/12/25/17:13:24.503525,864093,1703495604,503260745,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.51,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.51,24.8828415198,121.156050034,352.6479,-0.1749,0.0626,-0.0104,-1.214390184,0.114995018,160.856653151,INS_SOLUTION_GOOD
2023/12/25/17:13:24.512964,864094,1703495604,512637098,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.52,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.52,24.8828415038,121.156050041,352.6478,-0.1812,0.0644,-0.0117,-1.216002914,0.115505056,160.85292782,INS_SOLUTION_GOOD
2023/12/25/17:13:24.523472,864095,1703495604,523128664,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.53,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.53,24.8828414873,121.156050047,352.6476,-0.186,0.0659,-0.0121,-1.213647061,0.11575897,160.854049852,INS_SOLUTION_GOOD
2023/12/25/17:13:24.533803,864096,1703495604,533457476,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.54,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.54,24.8828414704,121.156050054,352.6475,-0.1909,0.0674,-0.0115,-1.212717102,0.115705205,160.854602389,INS_SOLUTION_GOOD
2023/12/25/17:13:24.544758,864097,1703495604,544434950,,INSPVAA,USB2,0,35.0,FINESTEERING,2294,119622.55,33570816,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,14968,2294,119622.55,24.882841453,121.156050061,352.6474,-0.1955,0.0688,-0.0111,-1.211700497,0.114955815,160.849483193,INS_SOLUTION_GOOD
