time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.status.status,.status.service,.latitude,.longitude,.altitude,.position_covariance,.position_covariance_type
2023/10/31/17:29:00.761220,139558,1698744540,760035137,/gps,0,0,24.882959395,121.15595272,353.170013428,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002992900143331291)",2
2023/10/31/17:29:00.811088,139559,1698744540,808972656,/gps,0,0,24.882959915,121.155953703,353.160003662,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:00.861140,139560,1698744540,859348876,/gps,0,0,24.882960455,121.15595471,353.170013428,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:00.911411,139561,1698744540,910234105,/gps,0,0,24.8829610017,121.155955753,353.170013428,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:00.960788,139562,1698744540,959626357,/gps,0,0,24.8829615417,121.155956762,353.179992676,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:01.011318,139563,1698744541,9424475,/gps,0,0,24.88296207,121.155957778,353.179992676,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0003132899906104804)",2
2023/10/31/17:29:01.061243,139564,1698744541,59010176,/gps,0,0,24.8829626017,121.155958807,353.179992676,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0003132899906104804)",2
2023/10/31/17:29:01.121574,139565,1698744541,119023595,/gps,0,0,24.8829630983,121.15595983,353.190002441,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0003168399845099451)",2
2023/10/31/17:29:01.211645,139566,1698744541,210072974,/gps,0,0,24.8829641733,121.155961967,353.190002441,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003312400272285944)",2
2023/10/31/17:29:01.262159,139567,1698744541,259383460,/gps,0,0,24.882964705,121.155963027,353.190002441,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003348900211608413)",2
2023/10/31/17:29:01.311245,139568,1698744541,309304283,/gps,0,0,24.8829652583,121.155964093,353.190002441,"(4.225000174343588e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003348900211608413)",2
2023/10/31/17:29:01.361738,139569,1698744541,360212635,/gps,0,0,24.88296579,121.155965173,353.200012207,"(4.225000174343588e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.000338560015025139)",2
2023/10/31/17:29:01.410980,139570,1698744541,409163985,/gps,0,0,24.88296635,121.155966268,353.200012207,"(4.225000174343588e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.000338560015025139)",2
2023/10/31/17:29:01.461743,139571,1698744541,459722167,/gps,0,0,24.88296694,121.155967335,353.190002441,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:01.511777,139572,1698744541,509500463,/gps,0,0,24.8829674817,121.155968442,353.190002441,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:01.561383,139573,1698744541,558858340,/gps,0,0,24.882968035,121.155969565,353.190002441,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:01.613600,139574,1698744541,611198364,/gps,0,0,24.8829685717,121.155970675,353.200012207,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.00026244001361489314)",2
2023/10/31/17:29:01.660900,139575,1698744541,658975117,/gps,0,0,24.8829691233,121.1559718,353.200012207,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:01.710829,139576,1698744541,709627096,/gps,0,0,24.8829696567,121.155972898,353.200012207,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:01.761347,139577,1698744541,759611612,/gps,0,0,24.88297019,121.155974028,353.209991455,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:01.810569,139578,1698744541,808744563,/gps,0,0,24.882970735,121.155975173,353.209991455,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:01.860367,139579,1698744541,859318967,/gps,0,0,24.8829712583,121.15597628,353.200012207,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:01.912098,139580,1698744541,910144343,/gps,0,0,24.88297176,121.15597737,353.200012207,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:01.960848,139581,1698744541,959056645,/gps,0,0,24.8829722867,121.155978478,353.200012207,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:02.011109,139582,1698744542,9833025,/gps,0,0,24.882972825,121.155979597,353.200012207,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002822399798727039)",2
2023/10/31/17:29:02.060956,139583,1698744542,59210453,/gps,0,0,24.8829733633,121.155980683,353.190002441,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0002856099740111834)",2
2023/10/31/17:29:02.121277,139584,1698744542,119666532,/gps,0,0,24.882973865,121.155981748,353.190002441,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0002856099740111834)",2
2023/10/31/17:29:02.160584,139585,1698744542,159378688,/gps,0,0,24.882974415,121.155982817,353.190002441,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.0002992900143331291)",2
2023/10/31/17:29:02.211532,139586,1698744542,209013399,/gps,0,0,24.882974975,121.155983935,353.190002441,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:02.260051,139587,1698744542,258863586,/gps,0,0,24.8829754783,121.155985032,353.179992676,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:02.310861,139588,1698744542,309609852,/gps,0,0,24.8829759733,121.155986112,353.179992676,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:02.361598,139589,1698744542,359510072,/gps,0,0,24.8829764883,121.155987168,353.170013428,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:02.410246,139590,1698744542,408530742,/gps,0,0,24.882977015,121.155988267,353.170013428,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003132899906104804)",2
2023/10/31/17:29:02.511286,139591,1698744542,509146798,/gps,0,0,24.88297806,121.155990448,353.149993896,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:02.613132,139592,1698744542,610759778,/gps,0,0,24.8829791567,121.155992625,353.140014648,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:02.660113,139593,1698744542,658400669,/gps,0,0,24.8829796867,121.155993703,353.130004883,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:02.710260,139594,1698744542,708537848,/gps,0,0,24.8829802267,121.155994768,353.130004883,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:02.760297,139595,1698744542,758761750,/gps,0,0,24.88298078,121.15599586,353.130004883,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:02.810645,139596,1698744542,808734794,/gps,0,0,24.8829813583,121.15599698,353.119995117,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:02.860045,139597,1698744542,858895470,/gps,0,0,24.88298192,121.15599806,353.109985352,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002822399798727039)",2
2023/10/31/17:29:02.910915,139598,1698744542,909006432,/gps,0,0,24.8829824583,121.155999173,353.109985352,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002856099740111834)",2
2023/10/31/17:29:02.960139,139599,1698744542,958483768,/gps,0,0,24.8829830133,121.15600028,353.100006104,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002856099740111834)",2
2023/10/31/17:29:03.010375,139600,1698744543,9166743,/gps,0,0,24.8829835783,121.156001397,353.089996338,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.00028900003141164865)",2
2023/10/31/17:29:03.062588,139601,1698744543,58772968,/gps,0,0,24.882984135,121.156002505,353.089996338,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.00028900003141164865)",2
2023/10/31/17:29:03.120199,139602,1698744543,118579295,/gps,0,0,24.8829847133,121.156003625,353.079986572,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:29:03.160261,139603,1698744543,158860282,/gps,0,0,24.88298527,121.156004718,353.079986572,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:03.212437,139604,1698744543,210302529,/gps,0,0,24.8829858267,121.15600578,353.070007324,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:03.259860,139605,1698744543,258004515,/gps,0,0,24.8829864017,121.156006882,353.059997559,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:03.310358,139606,1698744543,309053874,/gps,0,0,24.882986975,121.156007967,353.049987793,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003132899906104804)",2
2023/10/31/17:29:03.360941,139607,1698744543,358795072,/gps,0,0,24.882987545,121.156009078,353.049987793,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003168399845099451)",2
2023/10/31/17:29:03.409987,139608,1698744543,408544435,/gps,0,0,24.88298811,121.156010195,353.029998779,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.4999998882412923e-05, 0.0, 0.0, 0.0, 0.00024963997589111386)",2
2023/10/31/17:29:03.460315,139609,1698744543,458901783,/gps,0,0,24.8829886467,121.15601127,353.019989014,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025281002956867304)",2
2023/10/31/17:29:03.510619,139610,1698744543,509383621,/gps,0,0,24.8829891933,121.156012352,353.010009766,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:03.559800,139611,1698744543,558173889,/gps,0,0,24.8829897183,121.156013445,353.0,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:03.612400,139612,1698744543,610802257,/gps,0,0,24.8829902383,121.15601452,352.989990234,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:03.660131,139613,1698744543,658876476,/gps,0,0,24.882990755,121.1560156,352.980010986,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.00026244001361489314)",2
2023/10/31/17:29:03.710065,139614,1698744543,708114909,/gps,0,0,24.8829912833,121.15601668,352.970001221,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.00026244001361489314)",2
2023/10/31/17:29:03.760504,139615,1698744543,759190690,/gps,0,0,24.8829918183,121.156017735,352.959991455,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:03.810009,139616,1698744543,808839947,/gps,0,0,24.88299234,121.156018797,352.959991455,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:03.859979,139617,1698744543,858253753,/gps,0,0,24.8829928633,121.156019863,352.950012207,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:03.910361,139618,1698744543,908749887,/gps,0,0,24.88299337,121.156020908,352.940002441,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:03.960775,139619,1698744543,958472434,/gps,0,0,24.88299389,121.156021942,352.929992676,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:04.010441,139620,1698744544,8074327,/gps,0,0,24.8829943983,121.156022965,352.929992676,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:04.060169,139621,1698744544,58124901,/gps,0,0,24.8829949183,121.15602403,352.920013428,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:04.119880,139622,1698744544,118709341,/gps,0,0,24.88299541,121.15602508,352.910003662,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:04.159962,139623,1698744544,158218054,/gps,0,0,24.882995925,121.156026122,352.899993896,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:29:04.212050,139624,1698744544,209795058,/gps,0,0,24.88299645,121.156027185,352.899993896,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002958400200939182)",2
2023/10/31/17:29:04.260115,139625,1698744544,258291009,/gps,0,0,24.882996945,121.156028227,352.890014648,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002992900143331291)",2
2023/10/31/17:29:04.310083,139626,1698744544,308766929,/gps,0,0,24.8829974333,121.15602927,352.880004883,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002992900143331291)",2
2023/10/31/17:29:04.361446,139627,1698744544,359069660,/gps,0,0,24.8829979217,121.156030345,352.880004883,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:04.410392,139628,1698744544,408419214,/gps,0,0,24.882998415,121.156031407,352.869995117,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:04.459807,139629,1698744544,458024948,/gps,0,0,24.8829989033,121.15603249,352.859985352,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.4999998882412923e-05, 0.0, 0.0, 0.0, 0.00025281002956867304)",2
2023/10/31/17:29:04.510020,139630,1698744544,508842496,/gps,0,0,24.882999415,121.156033547,352.850006104,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025281002956867304)",2
2023/10/31/17:29:04.559842,139631,1698744544,557800422,/gps,0,0,24.8829999517,121.156034628,352.839996338,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:04.611909,139632,1698744544,610226758,/gps,0,0,24.8830004867,121.156035705,352.829986572,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:04.660490,139633,1698744544,657952625,/gps,0,0,24.8830009933,121.15603672,352.829986572,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:04.709264,139634,1698744544,708001519,/gps,0,0,24.8830014917,121.156037732,352.820007324,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.00026244001361489314)",2
2023/10/31/17:29:04.759991,139635,1698744544,757945595,/gps,0,0,24.8830020083,121.1560388,352.820007324,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:04.810251,139636,1698744544,808526194,/gps,0,0,24.8830025333,121.156039888,352.809997559,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:04.859423,139637,1698744544,857771192,/gps,0,0,24.8830030433,121.15604093,352.799987793,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:04.910246,139638,1698744544,908484443,/gps,0,0,24.883003535,121.15604198,352.790008545,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:04.959476,139639,1698744544,957834650,/gps,0,0,24.8830040633,121.156043022,352.779998779,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002722499970495701)",2
2023/10/31/17:29:05.059266,139640,1698744545,57643984,/gps,0,0,24.8830050683,121.156045115,352.769989014,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:05.119867,139641,1698744545,116055125,/gps,0,0,24.8830055917,121.156046157,352.760009766,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:05.159691,139642,1698744545,158015654,/gps,0,0,24.8830061033,121.156047253,352.75,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.00029241002578675804)",2
2023/10/31/17:29:05.209664,139643,1698744545,208085139,/gps,0,0,24.8830066333,121.156048312,352.739990234,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002958400200939182)",2
2023/10/31/17:29:05.259679,139644,1698744545,258394737,/gps,0,0,24.8830071467,121.156049365,352.730010986,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002958400200939182)",2
2023/10/31/17:29:05.309572,139645,1698744545,307824668,/gps,0,0,24.8830076283,121.1560504,352.720001221,"(3.84400022080541e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0002992900143331291)",2
2023/10/31/17:29:05.359925,139646,1698744545,357808948,/gps,0,0,24.8830081333,121.156051447,352.709991455,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:05.410745,139647,1698744545,408782578,/gps,0,0,24.8830086617,121.156052525,352.700012207,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.363999914437533e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:05.459213,139648,1698744545,457522041,/gps,0,0,24.88300917,121.156053553,352.690002441,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.4999998882412923e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:05.509886,139649,1698744545,508623215,/gps,0,0,24.883009665,121.156054597,352.679992676,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
2023/10/31/17:29:05.558874,139650,1698744545,557199384,/gps,0,0,24.8830101467,121.156055633,352.670013428,"(3.249000109568239e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.000259210019000769)",2
2023/10/31/17:29:05.612023,139651,1698744545,610302392,/gps,0,0,24.8830105983,121.156056657,352.660003662,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00026244001361489314)",2
2023/10/31/17:29:05.659548,139652,1698744545,657840336,/gps,0,0,24.8830110583,121.156057648,352.649993896,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:05.709659,139653,1698744545,707665305,/gps,0,0,24.8830115433,121.15605863,352.630004883,"(3.363999914437533e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.000265690008161068)",2
2023/10/31/17:29:05.759430,139654,1698744545,758032005,/gps,0,0,24.8830120533,121.156059633,352.630004883,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.7040000147223473e-05, 0.0, 0.0, 0.0, 0.0002689600026392937)",2
2023/10/31/17:29:05.809408,139655,1698744545,807732459,/gps,0,0,24.8830125517,121.156060602,352.619995117,"(3.481000261992221e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:05.859285,139656,1698744545,857369238,/gps,0,0,24.883013015,121.156061547,352.609985352,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.00027555999139189727)",2
2023/10/31/17:29:05.909888,139657,1698744545,908031198,/gps,0,0,24.883013455,121.156062467,352.600006104,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.80899983493984e-05, 0.0, 0.0, 0.0, 0.0002788899856662752)",2
2023/10/31/17:29:05.958730,139658,1698744545,957857599,/gps,0,0,24.883013905,121.156063377,352.579986572,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002822399798727039)",2
2023/10/31/17:29:06.009249,139659,1698744546,7556516,/gps,0,0,24.8830143633,121.156064248,352.579986572,"(3.600000062584877e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.0002822399798727039)",2
2023/10/31/17:29:06.059170,139660,1698744546,57431912,/gps,0,0,24.8830148083,121.156065085,352.559997559,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 2.9160001512765904e-05, 0.0, 0.0, 0.0, 0.00028900003141164865)",2
2023/10/31/17:29:06.121848,139661,1698744546,116896993,/gps,0,0,24.8830152833,121.156065945,352.549987793,"(3.72099985638261e-05, 0.0, 0.0, 0.0, 3.0249999672174455e-05, 0.0, 0.0, 0.0, 0.00028900003141164865)",2
2023/10/31/17:29:06.160556,139662,1698744546,158680375,/gps,0,0,24.88301575,121.156066807,352.549987793,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.0003027600085043908)",2
2023/10/31/17:29:06.209546,139663,1698744546,207810486,/gps,0,0,24.883016185,121.156067655,352.540008545,"(3.969000010326505e-05, 0.0, 0.0, 0.0, 3.135999776363377e-05, 0.0, 0.0, 0.0, 0.0003062500026077032)",2
2023/10/31/17:29:06.259465,139664,1698744546,257512538,/gps,0,0,24.8830166133,121.156068495,352.529998779,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:06.309236,139665,1698744546,307910864,/gps,0,0,24.8830170483,121.156069332,352.519989014,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003097599966430664)",2
2023/10/31/17:29:06.359336,139666,1698744546,357906149,/gps,0,0,24.88301748,121.156070148,352.510009766,"(4.095999793052676e-05, 0.0, 0.0, 0.0, 3.249000109568239e-05, 0.0, 0.0, 0.0, 0.0003132899906104804)",2
2023/10/31/17:29:06.408955,139667,1698744546,407229783,/gps,0,0,24.88301792,121.15607094,352.5,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.4999998882412923e-05, 0.0, 0.0, 0.0, 0.00025281002956867304)",2
2023/10/31/17:29:06.458883,139668,1698744546,457270893,/gps,0,0,24.8830183817,121.156071742,352.489990234,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.4999998882412923e-05, 0.0, 0.0, 0.0, 0.00025281002956867304)",2
2023/10/31/17:29:06.509318,139669,1698744546,508090826,/gps,0,0,24.8830188417,121.156072497,352.480010986,"(3.135999776363377e-05, 0.0, 0.0, 0.0, 2.601000187709931e-05, 0.0, 0.0, 0.0, 0.00025600002431869565)",2
